rt/rs/security/jose-parent/jose/src/main/java/org/apache/cxf/rs/security/jose/jwe/JweJsonEncryptionEntry.java,0,1,3
rt/bindings/soap/src/main/java/org/apache/cxf/binding/soap/interceptor/SoapPreProtocolOutInterceptor.java,12,4,87
systests/ws-rm/src/test/java/org/apache/cxf/systest/ws/rm/SequenceTest.java,6,5,230
systests/ws-security/src/test/java/org/apache/cxf/systest/ws/wssec11/server/AbstractServer.java,0,1,7
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/model/ResourceTypes.java,5,2,47
systests/src/test/java/org/apache/cxf/systest/corba/CorbaTest.java,2,1,96
core/src/main/java/org/apache/cxf/ws/addressing/EndpointReferenceUtils.java,4,4,141
core/src/main/java/org/apache/cxf/interceptor/security/SecureAnnotationsInterceptor.java,0,1,7
rt/databinding/aegis/src/test/java/org/apache/cxf/aegis/type/java5/CustomStringType.java,1,1,24
systests/databinding/src/test/java/org/apache/cxf/systest/aegis/AegisWSDLNSTest.java,5,1,98
rt/transports/http-jetty/src/main/java/org/apache/cxf/transport/http_jetty/blueprint/JettyHTTPServerEngineFactoryHolder.java,6,10,156
core/src/main/java/org/apache/cxf/interceptor/AbstractOutDatabindingInterceptor.java,1,2,77
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/utils/FormUtils.java,5,10,70
rt/core/src/main/java/org/apache/cxf/workqueue/AutomaticWorkQueueImpl.java,0,4,167
rt/databinding/aegis/src/test/java/org/apache/cxf/aegis/type/java5/CollectionServiceInterface.java,2,4,63
rt/rs/security/oauth-parent/oauth/src/main/java/org/apache/cxf/rs/security/oauth/services/RequestTokenService.java,0,1,4
rt/transports/http/src/main/java/org/apache/cxf/transport/servlet/servicelist/FormattedServiceListWriter.java,1,8,93
rt/ws/policy/src/main/java/org/apache/cxf/ws/policy/PolicyOutInterceptor.java,0,1,5
api/src/main/java/org/apache/cxf/service/model/MessagePartInfo.java,6,2,23
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/services/AbstractImplicitGrantService.java,0,2,6
systests/src/test/java/org/apache/cxf/systest/servlet/NoSpringServletServer.java,0,1,19
tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/processor/internal/ProcessorUtil.java,0,2,13
services/sts/sts-core/src/main/java/org/apache/cxf/sts/operation/TokenValidateOperation.java,0,2,9
api/src/main/java/org/apache/cxf/interceptor/StaxOutInterceptor.java,0,1,11
systests/ws-security/src/test/java/org/apache/cxf/systest/ws/wssc/server/Server.java,0,1,4
rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/xml/AbstractMessageReader.java,0,1,12
api/src/main/java/org/apache/cxf/interceptor/AbstractOutDatabindingInterceptor.java,0,1,4
rt/frontend/jaxws/src/test/java/org/apache/cxf/jaxws/service/AnnotationInterceptorTest.java,0,1,4
systests/transport-jms/src/test/java/org/apache/cxf/systest/jms/action/Server.java,4,1,45
systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/BookBean.java,1,1,135
rt/bindings/soap/src/test/java/org/apache/cxf/binding/soap/SoapBindingFactoryTest.java,0,3,53
systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/logging/LoggingServer.java,5,1,55
systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/PetStore.java,0,2,63
systests/transports/src/test/java/org/apache/cxf/jms/testsuite/testcases/SOAPJMSTestSuiteTest.java,0,2,161
rt/rs/security/sso/saml/src/main/java/org/apache/cxf/rs/security/saml/sso/RequestAssertionConsumerService.java,1,4,46
rt/frontend/jaxrs/src/test/java/org/apache/cxf/jaxrs/ext/SystemQueryHandlerTest.java,2,1,41
core/src/main/java/org/apache/cxf/common/util/ASMHelper.java,4,1,35
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/util/PollingMessageListenerContainer.java,4,3,172
