test/unit/org/apache/cassandra/index/StubIndex.java,4,4,51
src/java/org/apache/cassandra/utils/IntervalTree/Interval.java,1,1,15
src/java/org/apache/cassandra/db/commitlog/BatchCommitLogService.java,0,1,2
interface/thrift/gen-java/org/apache/cassandra/thrift/CqlMetadata.java,0,6,316
src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java,49,29,500
test/unit/org/apache/cassandra/db/filter/ColumnFilterTest.java,12,2,207
src/java/org/apache/cassandra/io/sstable/IndexSummary.java,17,12,432
test/unit/org/apache/cassandra/scheduler/RoundRobinSchedulerTest.java,1,2,162
tools/stress/src/org/apache/cassandra/stress/report/StressMetrics.java,0,1,23
test/unit/org/apache/cassandra/db/RecoveryManager2Test.java,19,14,136
tools/stress/src/org/apache/cassandra/stress/settings/OptionAnyProbabilities.java,0,1,9
test/unit/org/apache/cassandra/db/SinglePartitionSliceCommandTest.java,57,8,505
src/java/org/apache/cassandra/net/MultiAsyncResult.java,0,2,276
src/java/org/apache/cassandra/concurrent/ExecutorLocals.java,11,1,84
src/java/org/apache/cassandra/db/compaction/WrappingCompactionStrategy.java,23,10,489
src/java/org/apache/cassandra/tools/fqltool/Dump.java,0,1,4
test/unit/org/apache/cassandra/db/DirectoriesTest.java,10,14,524
src/java/org/apache/cassandra/db/ColumnIndex.java,2,11,185
test/unit/org/apache/cassandra/tools/AuditLogViewerTest.java,0,1,84
test/unit/org/apache/cassandra/db/compaction/CompactionStrategyManagerTest.java,23,2,293
src/java/org/apache/cassandra/serializers/TupleSerializer.java,4,1,66
test/long/org/apache/cassandra/dht/tokenallocator/Murmur3ReplicationAwareTokenAllocatorTest.java,2,1,48
src/java/org/apache/cassandra/gms/IEndpointStateChangeSubscriber.java,4,2,9
test/unit/org/apache/cassandra/service/ActiveRepairServiceTest.java,14,4,193
src/java/org/apache/cassandra/db/AbstractThreadUnsafeSortedColumns.java,12,3,28
test/distributed/org/apache/cassandra/distributed/Cluster.java,2,1,18
src/java/org/apache/cassandra/db/WindowsFailedSnapshotTracker.java,0,1,41
test/unit/org/apache/cassandra/transport/StartupMessageTest.java,6,1,102
src/java/org/apache/cassandra/audit/AuditEvent.java,0,1,2
test/unit/org/apache/cassandra/dht/RandomPartitionerTest.java,4,3,19
src/java/org/apache/cassandra/streaming/StreamReader.java,10,14,272
test/unit/org/apache/cassandra/triggers/TriggersTest.java,16,3,258
