BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
CASSANDRA-3292,TRUE,FALSE,Low,1578154,18d06h22m34,0
CASSANDRA-5198,TRUE,FALSE,Low,455412,05d06h30m12,1
CASSANDRA-5199,TRUE,FALSE,Low,556912,06d10h41m52,0
CASSANDRA-14513,FALSE,FALSE,Urgent,181307,02d02h21m47,0
CASSANDRA-9166,TRUE,FALSE,Normal,2021049,23d09h24m09,0
CASSANDRA-5195,FALSE,FALSE,Normal,4483084,51d21h18m04,0
CASSANDRA-5196,FALSE,FALSE,Low,611526,07d01h52m06,1
CASSANDRA-5197,FALSE,FALSE,Normal,1283856,14d20h37m36,0
CASSANDRA-8962,TRUE,FALSE,Low,2430261,28d03h04m21,0
CASSANDRA-2014,FALSE,FALSE,Normal,2441617,28d06h13m37,0
CASSANDRA-5127,FALSE,FALSE,Normal,57512,00d15h58m32,0
CASSANDRA-4934,TRUE,FALSE,Normal,105642,01d05h20m42,0
CASSANDRA-9139,FALSE,FALSE,Normal,563809,06d12h36m49,0
CASSANDRA-4936,TRUE,FALSE,Normal,6090540,70d11h49m00,0
CASSANDRA-4939,TRUE,FALSE,Low,285165,03d07h12m45,0
CASSANDRA-12147,FALSE,FALSE,Normal,420378,04d20h46m18,0
CASSANDRA-2036,FALSE,FALSE,Normal,70813,00d19h40m13,0
CASSANDRA-8248,FALSE,FALSE,Normal,3346297,38d17h31m37,1
CASSANDRA-1033,FALSE,FALSE,Low,149464,01d17h31m04,0
CASSANDRA-5049,TRUE,FALSE,Low,4483,00d01h14m43,0
CASSANDRA-5519,TRUE,TRUE,Low,18043800,208d20h10m00,0
CASSANDRA-1034,TRUE,TRUE,Low,50223223,581d06h53m43,0
CASSANDRA-3865,FALSE,FALSE,Low,9505319,110d00h21m59,1
CASSANDRA-5040,FALSE,FALSE,Low,235874,02d17h31m14,0
CASSANDRA-5517,FALSE,FALSE,Low,9616687,111d07h18m07,0
CASSANDRA-5046,FALSE,FALSE,Low,129831,01d12h03m51,0
CASSANDRA-5511,TRUE,FALSE,Normal,228599,02d15h29m59,0
CASSANDRA-5512,FALSE,FALSE,Low,76631,00d21h17m11,0
CASSANDRA-4026,FALSE,FALSE,Normal,329697,03d19h34m57,0
CASSANDRA-5289,FALSE,FALSE,Low,833670,09d15h34m30,0
CASSANDRA-4021,FALSE,FALSE,Low,31816422,368d05h53m42,0
CASSANDRA-9508,TRUE,FALSE,Urgent,6682,00d01h51m22,0
CASSANDRA-9507,FALSE,FALSE,Low,38148990,441d12h56m30,0
CASSANDRA-5285,FALSE,FALSE,Low,339560,03d22h19m20,0
CASSANDRA-5287,FALSE,FALSE,Normal,230902,02d16h08m22,0
CASSANDRA-9503,FALSE,FALSE,Low,2241919,25d22h45m19,0
CASSANDRA-3864,TRUE,FALSE,Normal,763503,08d20h05m03,0
CASSANDRA-5990,TRUE,FALSE,Low,220386,02d13h13m06,0
CASSANDRA-2095,FALSE,FALSE,Normal,48140,00d13h22m20,0
CASSANDRA-2096,FALSE,FALSE,Low,523304,06d01h21m44,1
CASSANDRA-11102,FALSE,FALSE,Urgent,84327,00d23h25m27,0
CASSANDRA-11104,FALSE,FALSE,Normal,67816,00d18h50m16,0
CASSANDRA-2099,FALSE,FALSE,Low,77797,00d21h36m37,0
CASSANDRA-10972,TRUE,FALSE,Low,4139512,47d21h51m52,0
CASSANDRA-2256,FALSE,FALSE,Low,242114,02d19h15m14,0
CASSANDRA-6965,FALSE,FALSE,Normal,163332,01d21h22m12,0
CASSANDRA-6966,FALSE,FALSE,Normal,90215,01d01h03m35,0
CASSANDRA-2255,FALSE,FALSE,Normal,20769,00d05h46m09,1
CASSANDRA-14649,TRUE,FALSE,Normal,416698,04d19h44m58,0
CASSANDRA-2253,FALSE,FALSE,Normal,114598,01d07h49m58,0
CASSANDRA-1299,FALSE,FALSE,Urgent,4541,00d01h15m41,0
CASSANDRA-2251,FALSE,FALSE,Normal,9544,00d02h39m04,0
CASSANDRA-14647,TRUE,FALSE,Low,22990236,266d02h10m36,0
CASSANDRA-14646,FALSE,FALSE,Normal,39897,00d11h04m57,0
CASSANDRA-1293,TRUE,FALSE,Low,6635159,76d19h05m59,0
CASSANDRA-1292,TRUE,FALSE,Urgent,1022620,11d20h03m40,0
CASSANDRA-2258,FALSE,FALSE,Low,1178889,13d15h28m09,0
CASSANDRA-2259,FALSE,FALSE,Normal,588328,06d19h25m28,0
CASSANDRA-6415,TRUE,FALSE,Normal,435896,05d01h04m56,0
CASSANDRA-6413,FALSE,FALSE,Low,690662,07d23h51m02,0
CASSANDRA-14885,TRUE,TRUE,Normal,6433061,74d10h57m41,0
CASSANDRA-6418,TRUE,FALSE,Low,9493683,109d21h08m03,1
CASSANDRA-6419,FALSE,FALSE,Low,1838424,21d06h40m24,0
CASSANDRA-1720,FALSE,FALSE,Low,167345,01d22h29m05,1
CASSANDRA-5468,FALSE,FALSE,Normal,92042,01d01h34m02,0
CASSANDRA-11034,FALSE,FALSE,Urgent,864851,10d00h14m11,0
CASSANDRA-11037,FALSE,FALSE,Low,2580187,29d20h43m07,0
CASSANDRA-11030,FALSE,FALSE,Low,1769317,20d11h28m37,0
CASSANDRA-11033,TRUE,FALSE,Low,2639122,30d13h05m22,0
CASSANDRA-9760,FALSE,FALSE,Low,4545,00d01h15m45,0
CASSANDRA-11039,FALSE,FALSE,Urgent,25638607,296d17h50m07,1
CASSANDRA-11038,TRUE,FALSE,Low,13177573,152d12h26m13,0
CASSANDRA-9765,FALSE,FALSE,Normal,1172024,13d13h33m44,0
CASSANDRA-5467,FALSE,FALSE,Low,1037633,12d00h13m53,0
CASSANDRA-1507,FALSE,FALSE,Low,621,00d00h10m21,0
CASSANDRA-9027,FALSE,FALSE,Normal,80589,00d22h23m09,0
CASSANDRA-11749,FALSE,FALSE,Normal,2646413,30d15h06m53,0
CASSANDRA-10347,TRUE,FALSE,Normal,1359439,15d17h37m19,0
CASSANDRA-10341,TRUE,FALSE,Normal,4956023,57d08h40m23,0
CASSANDRA-10342,FALSE,FALSE,Low,15796857,182d20h00m57,0
CASSANDRA-10343,TRUE,FALSE,Normal,63704,00d17h41m44,0
CASSANDRA-11743,TRUE,FALSE,Normal,1450406,16d18h53m26,0
CASSANDRA-11742,FALSE,FALSE,Low,2060087,23d20h14m47,0
CASSANDRA-11217,TRUE,FALSE,Low,713501,08d06h11m41,0
CASSANDRA-11216,FALSE,FALSE,Low,289284,03d08h21m24,0
CASSANDRA-3475,FALSE,FALSE,Low,46467,00d12h54m27,0
CASSANDRA-11210,FALSE,FALSE,Low,1171446,13d13h24m06,0
CASSANDRA-1509,FALSE,FALSE,Low,200023,02d07h33m43,0
CASSANDRA-11212,FALSE,TRUE,Normal,116781,01d08h26m21,0
CASSANDRA-14502,FALSE,FALSE,Low,4681132,54d04h18m52,0
CASSANDRA-15059,TRUE,FALSE,Normal,3014934,34d21h28m54,0
CASSANDRA-15058,TRUE,FALSE,Normal,592846,06d20h40m46,0
CASSANDRA-11172,FALSE,FALSE,Normal,664508,07d16h35m08,0
CASSANDRA-14504,FALSE,FALSE,Normal,947481,10d23h11m21,0
