BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
CALCITE-686,TRUE,FALSE,Major,59926,00d16h38m46,0
CALCITE-2143,FALSE,FALSE,Major,358374,04d03h32m54,0
CALCITE-2029,FALSE,FALSE,Major,38650,00d10h44m10,0
CALCITE-3007,FALSE,FALSE,Major,242043,02d19h14m03,0
CALCITE-3006,FALSE,FALSE,Minor,161480,01d20h51m20,0
CALCITE-3004,TRUE,FALSE,Major,672540,07d18h49m00,0
CALCITE-716,TRUE,FALSE,Major,519537,06d00h18m57,0
CALCITE-3182,TRUE,FALSE,Major,932850,10d19h07m30,0
CALCITE-1990,TRUE,FALSE,Major,3982506,46d02h15m06,0
CALCITE-1996,TRUE,FALSE,Minor,264152,03d01h22m32,0
CALCITE-1995,TRUE,FALSE,Major,5349488,61d21h58m08,0
CALCITE-1394,FALSE,FALSE,Major,77039,00d21h23m59,0
CALCITE-1998,TRUE,FALSE,Minor,2456928,28d10h28m48,0
CALCITE-1397,FALSE,FALSE,Major,72862,00d20h14m22,0
CALCITE-1302,TRUE,FALSE,Major,304067,03d12h27m47,0
CALCITE-1300,TRUE,FALSE,Major,23481,00d06h31m21,0
