BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
DIRMINA-566,FALSE,FALSE,Major,101,00d00h01m41,0
DIRMINA-409,FALSE,FALSE,Trivial,251487,02d21h51m27,0
DIRMINA-213,FALSE,FALSE,Major,58637,00d16h17m17,0
DIRMINA-212,FALSE,FALSE,Major,278444,03d05h20m44,0
DIRMINA-214,TRUE,FALSE,Major,69,00d00h01m09,0
DIRMINA-459,FALSE,FALSE,Critical,396,00d00h06m36,0
DIRMINA-458,FALSE,FALSE,Minor,76200,00d21h10m00,0
DIRMINA-219,FALSE,FALSE,Major,1701434,19d16h37m14,0
DIRMINA-454,TRUE,FALSE,Major,876268,10d03h24m28,0
DIRMINA-452,TRUE,FALSE,Major,1185656,13d17h20m56,0
