BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
TAPESTRY-881,TRUE,FALSE,Major,31030499,359d03h34m59,1
TAPESTRY-638,FALSE,FALSE,Minor,53970913,624d15h55m13,0
TAPESTRY-633,FALSE,FALSE,Minor,46709227,540d14h47m07,1
TAPESTRY-222,FALSE,FALSE,Minor,25428447,294d07h27m27,0
TAPESTRY-224,FALSE,FALSE,Minor,21769098,251d22h58m18,0
TAPESTRY-228,TRUE,FALSE,Minor,30616605,354d08h36m45,0
TAPESTRY-1441,FALSE,FALSE,Major,11742954,135d21h55m54,0
TAPESTRY-1529,TRUE,FALSE,Major,20406668,236d04h31m08,0
TAPESTRY-1527,TRUE,FALSE,Major,4179413,48d08h56m53,1
TAPESTRY-1522,TRUE,FALSE,Major,4449953,51d12h05m53,0
TAPESTRY-1115,FALSE,FALSE,Major,2965030,34d07h37m10,0
TAPESTRY-1113,FALSE,FALSE,Major,1306810,15d03h00m10,0
TAPESTRY-1110,TRUE,FALSE,Major,44063,00d12h14m23,0
TAPESTRY-1119,FALSE,FALSE,Critical,2334288,27d00h24m48,0
TAPESTRY-1118,FALSE,FALSE,Major,163975,01d21h32m55,0
TAPESTRY-317,FALSE,FALSE,Minor,187,00d00h03m07,0
TAPESTRY-255,FALSE,FALSE,Major,4425999,51d05h26m39,0
TAPESTRY-702,TRUE,FALSE,Major,781696,09d01h08m16,0
TAPESTRY-701,TRUE,FALSE,Major,3457228,40d00h20m28,0
TAPESTRY-1989,TRUE,FALSE,Major,1097,00d00h18m17,0
TAPESTRY-709,TRUE,FALSE,Major,25866760,299d09h12m40,0
TAPESTRY-481,FALSE,FALSE,Major,81814,00d22h43m34,1
TAPESTRY-894,FALSE,FALSE,Major,22514017,260d13h53m37,0
TAPESTRY-1640,TRUE,FALSE,Critical,544561,06d07h16m01,0
TAPESTRY-1744,FALSE,FALSE,Major,12492,00d03h28m12,0
TAPESTRY-958,TRUE,FALSE,Minor,22118275,255d23h57m55,0
TAPESTRY-1063,TRUE,FALSE,Major,430464,04d23h34m24,0
TAPESTRY-1189,FALSE,FALSE,Major,61760,00d17h09m20,1
TAPESTRY-1061,FALSE,FALSE,Minor,56759,00d15h45m59,0
TAPESTRY-1066,TRUE,FALSE,Major,413433,04d18h50m33,1
TAPESTRY-1181,TRUE,FALSE,Major,409664,04d17h47m44,0
TAPESTRY-1069,FALSE,FALSE,Major,268885,03d02h41m25,0
TAPESTRY-1187,TRUE,FALSE,Major,14116,00d03h55m16,0
TAPESTRY-553,FALSE,FALSE,Major,110066,01d06h34m26,0
TAPESTRY-552,FALSE,FALSE,Blocker,68237,00d18h57m17,0
TAPESTRY-556,FALSE,FALSE,Major,2318034,26d19h53m54,0
TAPESTRY-555,FALSE,FALSE,Major,24363,00d06h46m03,0
TAPESTRY-415,TRUE,FALSE,Major,51248963,593d03h49m23,0
TAPESTRY-823,FALSE,FALSE,Major,30043988,347d17h33m08,0
TAPESTRY-827,FALSE,FALSE,Minor,29899477,346d01h24m37,0
TAPESTRY-825,FALSE,FALSE,Major,30473749,352d16h55m49,0
