BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
KNOX-1149,TRUE,FALSE,Major,13492507,156d03h55m07,0
KNOX-1801,TRUE,FALSE,Major,100826,01d04h00m26,0
KNOX-1803,FALSE,FALSE,Minor,4518,00d01h15m18,0
KNOX-219,FALSE,FALSE,Major,202,00d00h03m22,0
KNOX-564,FALSE,FALSE,Major,3352914,38d19h21m54,0
KNOX-311,FALSE,FALSE,Major,2407129,27d20h38m49,0
KNOX-310,TRUE,FALSE,Blocker,16864448,195d04h34m08,0
KNOX-226,TRUE,FALSE,Major,3479639,40d06h33m59,0
KNOX-314,TRUE,FALSE,Blocker,2761,00d00h46m01,0
KNOX-1350,TRUE,FALSE,Major,22070,00d06h07m50,0
KNOX-319,FALSE,FALSE,Blocker,980086,11d08h14m46,0
KNOX-251,FALSE,FALSE,Major,59720,00d16h35m20,0
KNOX-253,TRUE,FALSE,Major,242148,02d19h15m48,0
KNOX-254,TRUE,FALSE,Major,171070,01d23h31m10,0
KNOX-1093,FALSE,TRUE,Major,28576230,330d17h50m30,0
KNOX-1091,TRUE,FALSE,Major,12176377,140d22h19m37,0
KNOX-529,FALSE,FALSE,Major,356,00d00h05m56,0
KNOX-526,TRUE,FALSE,Critical,1563114,18d02h11m54,0
KNOX-389,FALSE,FALSE,Major,10288938,119d02h02m18,0
KNOX-1243,FALSE,FALSE,Major,229,00d00h03m49,0
KNOX-1369,FALSE,FALSE,Major,2159,00d00h35m59,0
KNOX-1737,TRUE,FALSE,Major,16879,00d04h41m19,0
KNOX-406,FALSE,FALSE,Critical,223,00d00h03m43,0
KNOX-137,TRUE,FALSE,Major,150720,01d17h52m00,0
KNOX-459,FALSE,FALSE,Major,248306,02d20h58m26,0
KNOX-130,TRUE,FALSE,Major,519743,06d00h22m23,0
KNOX-132,FALSE,FALSE,Major,279,00d00h04m39,0
KNOX-594,TRUE,FALSE,Major,12958628,149d23h37m08,0
KNOX-1028,FALSE,FALSE,Critical,18354,00d05h05m54,0
KNOX-1022,FALSE,FALSE,Minor,3904254,45d04h30m54,0
KNOX-1788,FALSE,FALSE,Major,16931476,195d23h11m16,0
KNOX-450,FALSE,FALSE,Major,10406,00d02h53m26,0
KNOX-57,FALSE,FALSE,Major,3458392,40d00h39m52,0
KNOX-451,TRUE,FALSE,Major,85939,00d23h52m19,0
KNOX-58,TRUE,FALSE,Major,7157299,82d20h08m19,1
KNOX-629,FALSE,FALSE,Major,29798024,344d21h13m44,0
KNOX-780,FALSE,FALSE,Major,947865,10d23h17m45,0
KNOX-786,FALSE,FALSE,Major,21416350,247d20h59m10,0
KNOX-621,FALSE,FALSE,Major,137,00d00h02m17,0
KNOX-620,TRUE,FALSE,Major,91053945,1053d20h45m45,0
KNOX-623,FALSE,FALSE,Major,340777,03d22h39m37,0
KNOX-622,FALSE,FALSE,Major,3548613,41d01h43m33,0
KNOX-624,FALSE,FALSE,Major,77644,00d21h34m04,0
