BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
SYNAPSE-544,FALSE,FALSE,Minor,1217,00d00h20m17,0
SYNAPSE-547,FALSE,FALSE,Major,607,00d00h10m07,0
SYNAPSE-540,FALSE,FALSE,Major,347383,04d00h29m43,0
SYNAPSE-989,FALSE,FALSE,Blocker,394,00d00h06m34,0
SYNAPSE-543,FALSE,FALSE,Minor,2065,00d00h34m25,0
SYNAPSE-267,FALSE,FALSE,Major,471303,05d10h55m03,0
SYNAPSE-261,TRUE,FALSE,Major,4146914,47d23h55m14,0
SYNAPSE-260,FALSE,FALSE,Minor,3353386,38d19h29m46,0
SYNAPSE-386,TRUE,FALSE,Major,28182290,326d04h24m50,0
SYNAPSE-269,TRUE,FALSE,Major,243530,02d19h38m50,0
SYNAPSE-857,FALSE,FALSE,Major,44778413,518d06h26m53,1
SYNAPSE-853,FALSE,FALSE,Critical,42528700,492d05h31m40,0
SYNAPSE-919,TRUE,FALSE,Major,16049237,185d18h07m17,0
SYNAPSE-851,FALSE,FALSE,Blocker,143746187,1663d17h29m47,0
SYNAPSE-912,FALSE,FALSE,Major,337829,03d21h50m29,0
SYNAPSE-911,TRUE,FALSE,Major,26335826,304d19h30m26,0
SYNAPSE-910,FALSE,FALSE,Critical,503408,05d19h50m08,0
SYNAPSE-188,FALSE,FALSE,Major,2512250,29d01h50m50,0
SYNAPSE-186,TRUE,FALSE,Major,46722503,540d18h28m23,0
SYNAPSE-182,TRUE,FALSE,Major,847554,09d19h25m54,0
SYNAPSE-200,TRUE,FALSE,Major,57342,00d15h55m42,0
SYNAPSE-1077,FALSE,FALSE,Critical,3959,00d01h05m59,0
SYNAPSE-74,FALSE,FALSE,Critical,156905,01d19h35m05,0
SYNAPSE-139,FALSE,FALSE,Minor,11782,00d03h16m22,0
SYNAPSE-131,FALSE,FALSE,Minor,2157734,24d23h22m14,0
SYNAPSE-133,FALSE,FALSE,Major,2667301,30d20h55m01,0
SYNAPSE-132,TRUE,FALSE,Major,2010604,23d06h30m04,1
SYNAPSE-135,FALSE,FALSE,Major,21057,00d05h50m57,0
SYNAPSE-134,FALSE,FALSE,Minor,49216,00d13h40m16,0
SYNAPSE-137,FALSE,FALSE,Major,32105,00d08h55m05,0
SYNAPSE-136,FALSE,FALSE,Minor,6396,00d01h46m36,0
SYNAPSE-686,TRUE,FALSE,Major,533560,06d04h12m40,0
SYNAPSE-688,FALSE,FALSE,Major,430359,04d23h32m39,0
