BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
DIRSTUDIO-506,TRUE,FALSE,Major,294,00d00h04m54,0
DIRSTUDIO-507,FALSE,FALSE,Major,72316,00d20h05m16,0
DIRSTUDIO-184,TRUE,FALSE,Trivial,7827352,90d14h15m52,0
DIRSTUDIO-343,TRUE,FALSE,Minor,2601268,30d02h34m28,0
DIRSTUDIO-186,FALSE,FALSE,Minor,676,00d00h11m16,0
DIRSTUDIO-341,FALSE,FALSE,Major,2881375,33d08h22m55,0
DIRSTUDIO-180,TRUE,FALSE,Major,33566,00d09h19m26,0
DIRSTUDIO-347,FALSE,FALSE,Minor,120,00d00h02m00,0
DIRSTUDIO-183,TRUE,FALSE,Critical,125233,01d10h47m13,0
DIRSTUDIO-1148,TRUE,FALSE,Critical,30193618,349d11h06m58,0
DIRSTUDIO-589,FALSE,FALSE,Critical,218468,02d12h41m08,1
DIRSTUDIO-779,TRUE,FALSE,Major,6792,00d01h53m12,0
DIRSTUDIO-778,FALSE,FALSE,Major,430,00d00h07m10,0
DIRSTUDIO-466,FALSE,FALSE,Minor,3256793,37d16h39m53,0
DIRSTUDIO-465,TRUE,FALSE,Major,778022,09d00h07m02,0
DIRSTUDIO-1130,FALSE,FALSE,Major,717787,08d07h23m07,0
DIRSTUDIO-1140,FALSE,FALSE,Major,46995715,543d22h21m55,1
DIRSTUDIO-772,FALSE,FALSE,Minor,972735,11d06h12m15,1
DIRSTUDIO-771,FALSE,FALSE,Blocker,3331,00d00h55m31,0
DIRSTUDIO-770,FALSE,FALSE,Trivial,97603,01d03h06m43,0
DIRSTUDIO-777,FALSE,FALSE,Major,37043,00d10h17m23,0
DIRSTUDIO-776,FALSE,FALSE,Minor,614,00d00h10m14,0
DIRSTUDIO-775,FALSE,FALSE,Minor,21245710,245d21h35m10,0
DIRSTUDIO-1147,FALSE,FALSE,Major,8029589,92d22h26m29,0
DIRSTUDIO-481,TRUE,FALSE,Major,4493329,52d00h08m49,0
DIRSTUDIO-163,FALSE,FALSE,Major,18666713,216d01h11m53,0
DIRSTUDIO-483,FALSE,FALSE,Major,426045,04d22h20m45,0
DIRSTUDIO-482,FALSE,FALSE,Blocker,83274,00d23h07m54,0
DIRSTUDIO-166,FALSE,FALSE,Major,13125056,151d21h50m56,0
DIRSTUDIO-484,FALSE,FALSE,Major,514981,05d23h03m01,0
DIRSTUDIO-716,FALSE,FALSE,Major,30315818,350d21h03m38,0
DIRSTUDIO-486,TRUE,FALSE,Major,1162571,13d10h56m11,0
DIRSTUDIO-489,TRUE,FALSE,Major,645886,07d11h24m46,0
DIRSTUDIO-488,TRUE,FALSE,Minor,14104065,163d05h47m45,0
DIRSTUDIO-247,TRUE,FALSE,Major,2633828,30d11h37m08,0
DIRSTUDIO-245,FALSE,FALSE,Major,1597,00d00h26m37,0
DIRSTUDIO-503,TRUE,FALSE,Major,6729750,77d21h22m30,0
DIRSTUDIO-370,FALSE,FALSE,Minor,37321383,431d23h03m03,0
DIRSTUDIO-963,FALSE,FALSE,Major,15352626,177d16h37m06,0
DIRSTUDIO-966,TRUE,FALSE,Minor,12458225,144d04h37m05,0
DIRSTUDIO-608,FALSE,FALSE,Major,2337088,27d01h11m28,0
DIRSTUDIO-373,TRUE,FALSE,Major,14788074,171d03h47m54,0
DIRSTUDIO-1014,TRUE,FALSE,Major,8770932,101d12h22m12,0
DIRSTUDIO-594,FALSE,FALSE,Minor,2769,00d00h46m09,0
DIRSTUDIO-1012,FALSE,FALSE,Major,3776,00d01h02m56,0
DIRSTUDIO-372,TRUE,FALSE,Major,101879,01d04h17m59,0
DIRSTUDIO-802,FALSE,FALSE,Minor,415959,04d19h32m39,0
DIRSTUDIO-27,TRUE,FALSE,Major,523215,06d01h20m15,0
DIRSTUDIO-420,FALSE,FALSE,Major,10744868,124d08h41m08,0
DIRSTUDIO-643,FALSE,FALSE,Major,82308,00d22h51m48,0
DIRSTUDIO-808,FALSE,FALSE,Major,1671,00d00h27m51,0
DIRSTUDIO-472,FALSE,FALSE,Blocker,40863,00d11h21m03,0
DIRSTUDIO-1157,TRUE,FALSE,Major,39128,00d10h52m08,0
DIRSTUDIO-577,FALSE,FALSE,Major,1221658,14d03h20m58,0
DIRSTUDIO-576,TRUE,FALSE,Minor,1762421,20d09h33m41,0
DIRSTUDIO-571,TRUE,FALSE,Major,162943,01d21h15m43,0
DIRSTUDIO-888,TRUE,FALSE,Minor,1952308,22d14h18m28,0
DIRSTUDIO-1151,FALSE,FALSE,Major,21767269,251d22h27m49,0
DIRSTUDIO-763,FALSE,FALSE,Minor,228,00d00h03m48,0
DIRSTUDIO-1204,TRUE,FALSE,Major,18033225,208d17h13m45,0
DIRSTUDIO-1095,TRUE,FALSE,Major,8893979,102d22h32m59,0
DIRSTUDIO-463,TRUE,FALSE,Blocker,787004,09d02h36m44,0
DIRSTUDIO-769,FALSE,FALSE,Minor,876467,10d03h27m47,0
DIRSTUDIO-1090,TRUE,FALSE,Minor,1020373,11d19h26m13,0
