BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
MNG-4180,TRUE,FALSE,Major,1161433,13d10h37m13,0
MNG-593,FALSE,FALSE,Critical,618943,07d03h55m43,0
MNG-677,FALSE,FALSE,Minor,5260449,60d21h14m09,0
MNG-372,FALSE,FALSE,Major,172686,01d23h58m06,1
MNG-851,FALSE,FALSE,Blocker,357258,04d03h14m18,1
MNG-674,FALSE,FALSE,Major,1195054,13d19h57m34,0
MNG-373,FALSE,FALSE,Major,102722,01d04h32m02,0
MNG-5164,FALSE,TRUE,Minor,904229,10d11h10m29,0
MNG-2793,FALSE,FALSE,Critical,3838228,44d10h10m28,0
MNG-773,TRUE,FALSE,Blocker,174990,02d00h36m30,0
MNG-5163,FALSE,FALSE,Major,910745,10d12h59m05,0
MNG-2790,FALSE,FALSE,Major,1735,00d00h28m55,0
MNG-3039,FALSE,FALSE,Blocker,49797,00d13h49m57,1
MNG-4747,FALSE,FALSE,Blocker,201058,02d07h50m58,1
MNG-4262,FALSE,FALSE,Minor,1700,00d00h28m20,0
MNG-4291,TRUE,FALSE,Major,5620,00d01h33m40,0
MNG-4740,FALSE,FALSE,Major,123636,01d10h20m36,0
MNG-913,TRUE,FALSE,Major,829966,09d14h32m46,0
MNG-291,TRUE,FALSE,Major,91861,01d01h31m01,0
MNG-838,TRUE,FALSE,Minor,2720875,31d11h47m55,0
MNG-3037,FALSE,FALSE,Minor,3441,00d00h57m21,0
MNG-6410,TRUE,FALSE,Minor,801767,09d06h42m47,0
MNG-3131,TRUE,FALSE,Major,176086046,2038d00h47m26,1
MNG-3133,TRUE,FALSE,Critical,83918662,971d06h44m22,0
MNG-3134,FALSE,FALSE,Critical,774039,08d23h00m39,0
MNG-6415,TRUE,FALSE,Major,10829293,125d08h08m13,0
MNG-2037,FALSE,FALSE,Blocker,1128753,13d01h32m33,1
MNG-3682,FALSE,FALSE,Minor,15595,00d04h19m55,0
MNG-3529,FALSE,FALSE,Trivial,61498157,711d18h49m17,0
MNG-4342,TRUE,FALSE,Major,157315,01d19h41m55,0
MNG-4343,TRUE,FALSE,Major,927646,10d17h40m46,0
MNG-4341,FALSE,FALSE,Major,18419,00d05h06m59,0
MNG-4344,FALSE,FALSE,Major,64912,00d18h01m52,0
MNG-4345,TRUE,FALSE,Major,11361,00d03h09m21,1
MNG-4348,FALSE,FALSE,Major,4368,00d01h12m48,0
MNG-4349,FALSE,FALSE,Major,4330,00d01h12m10,0
MNG-5840,TRUE,FALSE,Major,3155,00d00h52m35,0
MNG-4266,TRUE,FALSE,Blocker,38413,00d10h40m13,0
MNG-5005,FALSE,FALSE,Minor,536,00d00h08m56,0
MNG-3012,FALSE,FALSE,Blocker,396989,04d14h16m29,0
MNG-3845,FALSE,FALSE,Major,638131,07d09h15m31,0
MNG-1033,TRUE,FALSE,Major,219363,02d12h56m03,0
MNG-1032,TRUE,FALSE,Major,219293,02d12h54m53,0
MNG-4511,TRUE,FALSE,Major,1988,00d00h33m08,0
MNG-4328,FALSE,FALSE,Major,1490518,17d06h01m58,0
MNG-1424,FALSE,FALSE,Critical,896528,10d09h02m08,0
MNG-6242,FALSE,FALSE,Minor,9844441,113d22h34m01,0
MNG-4518,FALSE,FALSE,Major,161,00d00h02m41,0
MNG-4900,FALSE,FALSE,Major,66989,00d18h36m29,0
MNG-3354,FALSE,FALSE,Major,2358892,27d07h14m52,0
MNG-3355,TRUE,FALSE,Major,5581600,64d14h26m40,0
MNG-558,FALSE,FALSE,Critical,1108688,12d19h58m08,0
MNG-410,FALSE,FALSE,Major,8692926,100d14h42m06,0
MNG-4867,FALSE,FALSE,Major,11137,00d03h05m37,0
MNG-4866,TRUE,FALSE,Major,586,00d00h09m46,0
MNG-4864,FALSE,FALSE,Major,329382,03d19h29m42,0
MNG-6644,FALSE,FALSE,Major,1044655,12d02h10m55,1
MNG-6642,TRUE,FALSE,Major,512100,05d22h15m00,0
MNG-3803,FALSE,FALSE,Minor,8658821,100d05h13m41,0
MNG-5509,TRUE,FALSE,Critical,6679,00d01h51m19,0
MNG-4197,TRUE,FALSE,Blocker,4678074,54d03h27m54,0
MNG-6090,TRUE,FALSE,Major,15572672,180d05h44m32,0
MNG-3899,FALSE,FALSE,Minor,3809,00d01h03m29,0
MNG-3898,FALSE,FALSE,Major,689,00d00h11m29,0
MNG-5503,TRUE,FALSE,Blocker,2091935,24d05h05m35,0
MNG-6529,FALSE,FALSE,Critical,2491113,28d19h58m33,0
MNG-4191,FALSE,FALSE,Major,1021756,11d19h49m16,0
MNG-5500,FALSE,FALSE,Trivial,297,00d00h04m57,0
MNG-560,FALSE,FALSE,Major,5622832,65d01h53m52,0
MNG-4469,TRUE,FALSE,Major,1129289,13d01h41m29,0
MNG-1108,FALSE,FALSE,Major,91682,01d01h28m02,0
MNG-1107,FALSE,FALSE,Blocker,10983,00d03h03m03,0
