BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
MAHOUT-141,FALSE,FALSE,Minor,14321357,165d18h09m17,0
MAHOUT-144,FALSE,FALSE,Major,12770535,147d19h22m15,0
MAHOUT-1111,FALSE,FALSE,Blocker,10498860,121d12h21m00,0
MAHOUT-962,FALSE,FALSE,Minor,42493950,491d19h52m30,0
MAHOUT-1116,TRUE,FALSE,Minor,26138,00d07h15m38,0
MAHOUT-1119,FALSE,FALSE,Major,9462125,109d12h22m05,0
MAHOUT-1118,FALSE,FALSE,Major,87683,01d00h21m23,0
MAHOUT-1138,FALSE,FALSE,Major,409,00d00h06m49,0
MAHOUT-361,TRUE,FALSE,Major,4855915,56d04h51m55,0
MAHOUT-1971,FALSE,FALSE,Major,1381,00d00h23m01,0
MAHOUT-2007,FALSE,FALSE,Major,11749109,135d23h38m29,0
MAHOUT-1492,FALSE,FALSE,Major,6031,00d01h40m31,0
MAHOUT-594,FALSE,FALSE,Minor,141182,01d15h13m02,0
MAHOUT-1131,FALSE,FALSE,Major,6255001,72d09h30m01,0
MAHOUT-1039,FALSE,FALSE,Minor,10645,00d02h57m25,0
MAHOUT-1064,FALSE,FALSE,Minor,16463489,190d13h11m29,0
MAHOUT-1067,TRUE,FALSE,Trivial,23347082,270d05h18m02,0
MAHOUT-1061,FALSE,FALSE,Major,16818373,194d15h46m13,0
MAHOUT-1063,FALSE,FALSE,Minor,31431,00d08h43m51,0
MAHOUT-1189,TRUE,FALSE,Minor,2060224,23d20h17m04,0
MAHOUT-1186,FALSE,FALSE,Major,16868,00d04h41m08,0
MAHOUT-1185,FALSE,FALSE,Minor,10625,00d02h57m05,1
MAHOUT-1180,FALSE,FALSE,Minor,3023315,34d23h48m35,0
MAHOUT-714,FALSE,FALSE,Minor,489126,05d15h52m06,0
MAHOUT-912,TRUE,FALSE,Trivial,78767,00d21h52m47,0
MAHOUT-1561,FALSE,FALSE,Minor,4316,00d01h11m56,0
MAHOUT-247,TRUE,FALSE,Minor,26580,00d07h23m00,0
MAHOUT-1563,FALSE,FALSE,Minor,26515726,306d21h28m46,0
MAHOUT-951,FALSE,FALSE,Major,1661818,19d05h36m58,0
MAHOUT-1642,TRUE,FALSE,Major,14691261,170d00h54m21,0
