BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
DIRSERVER-2231,FALSE,FALSE,Major,9170,00d02h32m50,0
DIRSERVER-1530,FALSE,FALSE,Major,552,00d00h09m12,0
DIRSERVER-1532,TRUE,FALSE,Minor,21902,00d06h05m02,0
DIRSERVER-1548,FALSE,FALSE,Major,2968246,34d08h30m46,0
DIRSERVER-1862,TRUE,FALSE,Blocker,33413,00d09h16m53,0
DIRSERVER-895,FALSE,FALSE,Major,9796230,113d09h10m30,0
DIRSERVER-1989,FALSE,FALSE,Major,688911,07d23h21m51,0
DIRSERVER-2197,FALSE,FALSE,Minor,64536569,746d22h49m29,0
DIRSERVER-893,TRUE,FALSE,Blocker,5071,00d01h24m31,0
DIRSERVER-2057,FALSE,FALSE,Major,2273384,26d07h29m44,0
DIRSERVER-2055,FALSE,FALSE,Critical,3132486,36d06h08m06,1
DIRSERVER-1404,FALSE,FALSE,Minor,17034974,197d03h56m14,0
DIRSERVER-1401,FALSE,FALSE,Critical,16682320,193d01h58m40,0
DIRSERVER-1631,FALSE,FALSE,Major,914,00d00h15m14,0
DIRSERVER-1046,FALSE,FALSE,Major,210094,02d10h21m34,0
DIRSERVER-1047,FALSE,FALSE,Critical,18676610,216d03h56m50,1
DIRSERVER-1041,FALSE,FALSE,Minor,35814,00d09h56m54,0
DIRSERVER-1042,FALSE,FALSE,Minor,35274,00d09h47m54,0
DIRSERVER-1162,TRUE,FALSE,Major,5082605,58d19h50m05,0
DIRSERVER-804,FALSE,FALSE,Minor,20989,00d05h49m49,0
DIRSERVER-1718,TRUE,FALSE,Blocker,13479680,156d00h21m20,0
DIRSERVER-1383,TRUE,FALSE,Critical,86122,00d23h55m22,0
DIRSERVER-1653,FALSE,FALSE,Major,2461,00d00h41m01,0
DIRSERVER-1652,FALSE,FALSE,Minor,86082,00d23h54m42,0
DIRSERVER-1665,FALSE,FALSE,Blocker,15524,00d04h18m44,0
DIRSERVER-1712,TRUE,FALSE,Blocker,413,00d00h06m53,0
DIRSERVER-1666,TRUE,FALSE,Blocker,168,00d00h02m48,0
DIRSERVER-1300,FALSE,FALSE,Major,1966968,22d18h22m48,0
DIRSERVER-1309,TRUE,FALSE,Minor,41304323,478d01h25m23,0
DIRSERVER-773,FALSE,FALSE,Blocker,120,00d00h02m00,0
DIRSERVER-941,FALSE,FALSE,Major,195,00d00h03m15,0
DIRSERVER-940,TRUE,FALSE,Major,3485100,40d08h05m00,0
DIRSERVER-2173,FALSE,FALSE,Major,350934,04d01h28m54,0
DIRSERVER-790,FALSE,FALSE,Blocker,12388,00d03h26m28,0
DIRSERVER-791,TRUE,FALSE,Major,2835370,32d19h36m10,0
DIRSERVER-796,FALSE,FALSE,Major,51288,00d14h14m48,0
DIRSERVER-1352,TRUE,FALSE,Critical,284370,03d06h59m30,0
DIRSERVER-1276,TRUE,FALSE,Major,25326387,293d03h06m27,0
DIRSERVER-1579,TRUE,FALSE,Major,41048125,475d02h15m25,0
DIRSERVER-709,FALSE,FALSE,Minor,217509,02d12h25m09,0
DIRSERVER-708,TRUE,FALSE,Critical,540269,06d06h04m29,0
DIRSERVER-1356,FALSE,FALSE,Minor,1193068,13d19h24m28,0
DIRSERVER-701,FALSE,FALSE,Major,32379,00d08h59m39,0
DIRSERVER-700,FALSE,FALSE,Minor,34480,00d09h34m40,0
DIRSERVER-702,FALSE,FALSE,Major,123407,01d10h16m47,0
DIRSERVER-705,FALSE,FALSE,Major,83646,00d23h14m06,0
DIRSERVER-704,TRUE,FALSE,Minor,545532,06d07h32m12,0
DIRSERVER-1909,FALSE,FALSE,Major,1532,00d00h25m32,0
DIRSERVER-667,FALSE,FALSE,Critical,3190040,36d22h07m20,0
DIRSERVER-663,FALSE,FALSE,Major,4593187,53d03h53m07,0
DIRSERVER-1900,FALSE,FALSE,Major,13963,00d03h52m43,0
DIRSERVER-1902,FALSE,FALSE,Blocker,382891,04d10h21m31,0
DIRSERVER-1905,FALSE,FALSE,Minor,6532,00d01h48m52,0
DIRSERVER-1906,FALSE,FALSE,Critical,148,00d00h02m28,0
