BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
SENTRY-2168,FALSE,FALSE,Major,1897664,21d23h07m44,0
SENTRY-318,FALSE,FALSE,Major,5789917,67d00h18m37,0
SENTRY-319,FALSE,FALSE,Major,6977,00d01h56m17,0
SENTRY-648,TRUE,TRUE,Major,832233,09d15h10m33,0
SENTRY-310,TRUE,FALSE,Major,335613,03d21h13m33,0
SENTRY-311,FALSE,FALSE,Major,453335,05d05h55m35,0
SENTRY-312,FALSE,FALSE,Major,532,00d00h08m52,0
SENTRY-313,TRUE,FALSE,Major,19621,00d05h27m01,0
SENTRY-314,FALSE,FALSE,Major,54812,00d15h13m32,0
SENTRY-315,FALSE,FALSE,Major,49431,00d13h43m51,0
SENTRY-317,FALSE,FALSE,Major,2176,00d00h36m16,0
SENTRY-1759,FALSE,TRUE,Critical,38017,00d10h33m37,0
SENTRY-1459,FALSE,FALSE,Major,3009468,34d19h57m48,0
SENTRY-860,FALSE,FALSE,Major,264467,03d01h27m47,0
SENTRY-945,FALSE,FALSE,Major,1266605,14d15h50m05,0
SENTRY-944,FALSE,FALSE,Major,943582,10d22h06m22,0
SENTRY-947,FALSE,FALSE,Major,18466263,213d17h31m03,0
SENTRY-1888,TRUE,FALSE,Major,1282605,14d20h16m45,0
SENTRY-1889,FALSE,FALSE,Major,59652,00d16h34m12,0
SENTRY-1886,FALSE,FALSE,Blocker,1451288,16d19h08m08,0
SENTRY-1357,FALSE,FALSE,Major,3021689,34d23h21m29,0
SENTRY-1354,FALSE,FALSE,Major,1097901,12d16h58m21,0
SENTRY-2092,FALSE,FALSE,Major,67484,00d18h44m44,0
SENTRY-1218,FALSE,FALSE,Major,28692,00d07h58m12,0
SENTRY-893,TRUE,TRUE,Major,1562836,18d02h07m16,0
SENTRY-892,FALSE,FALSE,Minor,66016,00d18h20m16,0
SENTRY-1215,FALSE,TRUE,Major,17566,00d04h52m46,0
SENTRY-1213,FALSE,FALSE,Major,3229,00d00h53m49,0
SENTRY-1212,TRUE,FALSE,Major,85198,00d23h39m58,0
SENTRY-2299,FALSE,FALSE,Critical,604185,06d23h49m45,0
SENTRY-131,FALSE,FALSE,Major,7195,00d01h59m55,0
SENTRY-2293,FALSE,FALSE,Major,286153,03d07h29m13,0
SENTRY-1037,FALSE,FALSE,Major,83709,00d23h15m09,0
SENTRY-1524,FALSE,FALSE,Major,1200529,13d21h28m49,0
SENTRY-1035,FALSE,FALSE,Major,2242721,25d22h58m41,0
SENTRY-1526,FALSE,FALSE,Major,2751131,31d20h12m11,0
SENTRY-1039,FALSE,FALSE,Major,322294,03d17h31m34,0
SENTRY-444,FALSE,FALSE,Major,485916,05d14h58m36,0
SENTRY-445,TRUE,FALSE,Major,1159301,13d10h01m41,0
SENTRY-446,FALSE,FALSE,Major,2472,00d00h41m12,0
SENTRY-447,FALSE,FALSE,Minor,533749,06d04h15m49,0
SENTRY-192,FALSE,FALSE,Major,71405,00d19h50m05,0
SENTRY-1044,FALSE,FALSE,Critical,53983,00d14h59m43,0
SENTRY-190,TRUE,FALSE,Major,248289,02d20h58m09,0
SENTRY-191,TRUE,TRUE,Blocker,2039720,23d14h35m20,0
SENTRY-1624,FALSE,FALSE,Major,35014,00d09h43m34,0
SENTRY-2267,FALSE,FALSE,Major,70984,00d19h43m04,0
SENTRY-169,FALSE,FALSE,Major,145002,01d16h16m42,0
SENTRY-788,FALSE,FALSE,Major,63993,00d17h46m33,0
