BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
STORM-1882,FALSE,FALSE,Major,392747,04d13h05m47,0
STORM-273,FALSE,FALSE,Major,416451,04d19h40m51,0
STORM-2144,FALSE,FALSE,Major,89486,01d00h51m26,0
STORM-745,FALSE,FALSE,Major,16380803,189d14h13m23,1
STORM-2142,FALSE,FALSE,Critical,690300,07d23h45m00,0
STORM-2666,TRUE,FALSE,Major,6032644,69d19h44m04,0
STORM-2660,TRUE,FALSE,Major,3424366,39d15h12m46,0
STORM-3079,TRUE,FALSE,Major,395497,04d13h51m37,0
STORM-1432,FALSE,FALSE,Major,513747,05d22h42m27,0
STORM-2988,FALSE,FALSE,Major,5838271,67d13h44m31,0
STORM-2396,FALSE,FALSE,Minor,398217,04d14h36m57,0
STORM-685,FALSE,FALSE,Major,712,00d00h11m52,0
STORM-2391,TRUE,FALSE,Major,208372,02d09h52m52,0
STORM-2989,FALSE,FALSE,Major,1141008,13d04h56m48,0
STORM-2827,FALSE,FALSE,Minor,760709,08d19h18m29,0
STORM-2820,FALSE,FALSE,Major,96486,01d02h48m06,0
STORM-2981,FALSE,FALSE,Major,137706,01d14h15m06,0
STORM-2980,FALSE,FALSE,Minor,139507,01d14h45m07,0
STORM-2983,FALSE,TRUE,Critical,3104720,35d22h25m20,0
STORM-1962,FALSE,FALSE,Major,863374,09d23h49m34,0
STORM-2987,TRUE,FALSE,Major,1202860,13d22h07m40,0
STORM-2986,FALSE,FALSE,Major,149135,01d17h25m35,0
STORM-3241,FALSE,FALSE,Major,165893,01d22h04m53,0
STORM-3240,FALSE,FALSE,Major,181218,02d02h20m18,0
STORM-3245,TRUE,FALSE,Blocker,91571,01d01h26m11,0
STORM-3244,FALSE,FALSE,Minor,179395,02d01h49m55,0
STORM-3247,FALSE,FALSE,Minor,238921,02d18h22m01,0
STORM-3246,FALSE,FALSE,Minor,85708,00d23h48m28,0
STORM-3249,TRUE,FALSE,Major,247089,02d20h38m09,0
STORM-3248,FALSE,FALSE,Major,90178,01d01h02m58,0
STORM-684,FALSE,FALSE,Minor,2358,00d00h39m18,0
STORM-370,FALSE,FALSE,Major,520324,06d00h32m04,0
STORM-1481,TRUE,FALSE,Major,376676,04d08h37m56,0
STORM-773,FALSE,FALSE,Major,412594,04d18h36m34,0
STORM-772,FALSE,FALSE,Major,419453,04d20h30m53,0
STORM-1964,TRUE,FALSE,Minor,791616,09d03h53m36,0
STORM-1631,TRUE,FALSE,Major,618845,07d03h54m05,0
STORM-1503,FALSE,FALSE,Major,98211,01d03h16m51,0
STORM-1504,TRUE,TRUE,Critical,675245,07d19h34m05,0
STORM-842,FALSE,FALSE,Major,159831,01d20h23m51,0
STORM-307,FALSE,FALSE,Major,15820742,183d02h39m02,0
STORM-2336,TRUE,FALSE,Major,115619,01d08h06m59,0
STORM-2829,FALSE,FALSE,Minor,237593,02d17h59m53,0
STORM-2040,FALSE,FALSE,Major,3931708,45d12h08m28,0
STORM-2337,FALSE,FALSE,Minor,114719,01d07h51m59,0
STORM-3408,FALSE,FALSE,Critical,1302037,15d01h40m37,0
STORM-381,FALSE,FALSE,Major,1244389,14d09h39m49,0
STORM-967,FALSE,FALSE,Critical,5553058,64d06h30m58,0
STORM-2722,FALSE,FALSE,Major,1140912,13d04h55m12,0
STORM-388,FALSE,FALSE,Major,21434421,248d02h00m21,0
STORM-303,FALSE,FALSE,Major,1898802,21d23h26m42,0
STORM-1939,FALSE,FALSE,Major,1185139,13d17h12m19,0
STORM-1142,FALSE,FALSE,Major,543,00d00h09m03,0
STORM-2338,FALSE,FALSE,Minor,325196,03d18h19m56,0
STORM-1147,TRUE,FALSE,Trivial,9600462,111d02h47m42,0
STORM-1063,FALSE,FALSE,Major,676068,07d19h47m48,0
