BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
TOMEE-1740,TRUE,FALSE,Major,39,00d00h00m39,0
OPENEJB-1384,FALSE,FALSE,Major,1816,00d00h30m16,0
TOMEE-1742,FALSE,FALSE,Major,480,00d00h08m00,0
TOMEE-1065,FALSE,FALSE,Major,213,00d00h03m33,0
TOMEE-1066,FALSE,FALSE,Major,107068338,1239d05h12m18,0
OPENEJB-1954,TRUE,FALSE,Minor,9407,00d02h36m47,0
TOMEE-1060,TRUE,FALSE,Major,24,00d00h00m24,0
TOMEE-1748,TRUE,FALSE,Major,273,00d00h04m33,0
OPENEJB-1003,FALSE,FALSE,Major,7369250,85d07h00m50,0
OPENEJB-1059,TRUE,FALSE,Major,2430029,28d03h00m29,1
OPENEJB-1552,TRUE,FALSE,Major,7242783,83d19h53m03,0
TOMEE-590,FALSE,FALSE,Major,2116158,24d11h49m18,0
OPENEJB-1550,FALSE,FALSE,Major,33302,00d09h15m02,0
OPENEJB-1554,FALSE,FALSE,Major,4563825,52d19h43m45,0
OPENEJB-1559,FALSE,FALSE,Major,6801287,78d17h14m47,0
OPENEJB-1558,FALSE,FALSE,Major,6793006,78d14h56m46,0
TOMEE-456,TRUE,FALSE,Major,762,00d00h12m42,0
TOMEE-750,TRUE,FALSE,Major,1715,00d00h28m35,0
TOMEE-754,FALSE,FALSE,Major,48,00d00h00m48,0
TOMEE-756,FALSE,FALSE,Major,23,00d00h00m23,0
TOMEE-1911,FALSE,FALSE,Major,64,00d00h01m04,0
TOMEE-758,TRUE,FALSE,Major,6982,00d01h56m22,0
TOMEE-690,TRUE,FALSE,Major,83,00d00h01m23,0
TOMEE-692,FALSE,FALSE,Major,4622710,53d12h05m10,1
TOMEE-697,FALSE,FALSE,Major,60,00d00h01m00,0
TOMEE-696,TRUE,FALSE,Major,5427,00d01h30m27,0
OPENEJB-1001,FALSE,FALSE,Major,6688058,77d09h47m38,0
TOMEE-2165,FALSE,FALSE,Major,1080,00d00h18m00,0
TOMEE-2167,FALSE,FALSE,Major,1087511,12d14h05m11,0
OPENEJB-551,TRUE,FALSE,Major,516,00d00h08m36,0
TOMEE-2162,TRUE,FALSE,Major,22523,00d06h15m23,0
OPENEJB-874,FALSE,FALSE,Major,1493,00d00h24m53,0
TOMEE-2086,FALSE,FALSE,Major,20140,00d05h35m40,0
TOMEE-47,TRUE,FALSE,Major,428861,04d23h07m41,0
OPENEJB-871,FALSE,FALSE,Major,3383951,39d03h59m11,0
OPENEJB-873,FALSE,FALSE,Major,2322,00d00h38m42,0
OPENEJB-2014,TRUE,FALSE,Trivial,79950,00d22h12m30,0
OPENEJB-2019,TRUE,FALSE,Major,278,00d00h04m38,0
OPENEJB-2018,FALSE,FALSE,Major,3939,00d01h05m39,0
TOMEE-43,TRUE,FALSE,Major,780298,09d00h44m58,0
TOMEE-1242,FALSE,FALSE,Major,292,00d00h04m52,0
TOMEE-890,FALSE,FALSE,Major,45,00d00h00m45,0
TOMEE-1244,FALSE,FALSE,Major,51,00d00h00m51,0
TOMEE-672,TRUE,TRUE,Major,65,00d00h01m05,0
TOMEE-42,TRUE,FALSE,Major,6671454,77d05h10m54,0
TOMEE-1248,FALSE,FALSE,Major,43556,00d12h05m56,0
