BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
HADOOP-14429,TRUE,FALSE,Major,3017900,34d22h18m20,0
HADOOP-14428,FALSE,FALSE,Blocker,1703640,19d17h14m00,0
HADOOP-14420,FALSE,TRUE,Minor,6836179,79d02h56m19,0
HADOOP-14427,TRUE,FALSE,Major,98235,01d03h17m15,0
HDFS-10273,FALSE,FALSE,Minor,290352,03d08h39m12,0
HDFS-10270,FALSE,FALSE,Minor,523314,06d01h21m54,0
HDFS-10271,FALSE,FALSE,Critical,341625,03d22h53m45,0
HDFS-10276,FALSE,FALSE,Major,3978257,46d01h04m17,0
HDFS-10277,FALSE,FALSE,Major,47348,00d13h09m08,0
HDFS-10275,FALSE,FALSE,Major,641935,07d10h18m55,0
HDFS-2373,FALSE,FALSE,Major,64872,00d18h01m12,0
HDFS-8932,FALSE,FALSE,Major,326871,03d18h47m51,0
HDFS-8930,TRUE,FALSE,Minor,329151,03d19h25m51,0
HADOOP-13512,FALSE,FALSE,Critical,51729,00d14h22m09,0
HADOOP-13513,FALSE,FALSE,Minor,35871,00d09h57m51,0
HDFS-8939,TRUE,FALSE,Major,1105081,12d18h58m01,0
YARN-1273,TRUE,FALSE,Major,23216,00d06h26m56,0
YARN-1271,FALSE,FALSE,Major,6024,00d01h40m24,0
MAPREDUCE-3226,FALSE,FALSE,Blocker,58037,00d16h07m17,0
MAPREDUCE-3329,TRUE,FALSE,Blocker,1832797,21d05h06m37,0
YARN-4354,TRUE,FALSE,Blocker,162257,01d21h04m17,0
YARN-4355,TRUE,FALSE,Major,31771900,367d17h31m40,0
YARN-1278,TRUE,FALSE,Blocker,70285,00d19h31m25,0
HDFS-11271,FALSE,FALSE,Trivial,313031,03d14h57m11,0
HDFS-11270,FALSE,FALSE,Minor,461303,05d08h08m23,0
HDFS-4797,FALSE,FALSE,Minor,4938639,57d03h50m39,0
HDFS-4067,TRUE,FALSE,Major,740405,08d13h40m05,0
HDFS-4061,FALSE,FALSE,Major,69476,00d19h17m56,0
HADOOP-9103,TRUE,TRUE,Major,19858023,229d20h07m03,1
HDFS-4799,TRUE,FALSE,Blocker,404843,04d16h27m23,0
HDFS-7263,TRUE,FALSE,Major,1054012,12d04h46m52,0
HDFS-7261,FALSE,FALSE,Major,14160523,163d21h28m43,0
HADOOP-8962,FALSE,TRUE,Critical,64574,00d17h56m14,0
HDFS-2086,TRUE,FALSE,Major,261526,03d00h38m46,0
HADOOP-6900,TRUE,FALSE,Major,537340,06d05h15m40,0
HDFS-2082,TRUE,FALSE,Major,591666,06d20h21m06,0
YARN-4689,FALSE,FALSE,Trivial,515431,05d23h10m31,0
HDFS-6799,FALSE,FALSE,Minor,4061167,47d00h06m07,0
HDFS-6797,FALSE,FALSE,Major,23499,00d06h31m39,0
HDFS-6791,TRUE,FALSE,Major,603338,06d23h35m38,0
YARN-4685,FALSE,FALSE,Critical,16569760,191d18h42m40,0
YARN-4686,TRUE,TRUE,Major,14189077,164d05h24m37,0
MAPREDUCE-6764,FALSE,FALSE,Minor,297865,03d10h44m25,0
MAPREDUCE-6765,FALSE,FALSE,Minor,6083969,70d09h59m29,0
MAPREDUCE-6767,FALSE,FALSE,Major,21305,00d05h55m05,0
MAPREDUCE-6761,TRUE,FALSE,Major,481246,05d13h40m46,0
MAPREDUCE-6762,TRUE,FALSE,Major,216915,02d12h15m15,0
MAPREDUCE-6763,FALSE,FALSE,Major,18093,00d05h01m33,0
MAPREDUCE-6768,TRUE,FALSE,Major,330485,03d19h48m05,0
MAPREDUCE-2603,FALSE,FALSE,Major,433416,05d00h23m36,0
HDFS-11499,TRUE,FALSE,Major,694072,08d00h47m52,1
HDFS-11498,FALSE,FALSE,Major,253538,02d22h25m38,0
HADOOP-10094,FALSE,FALSE,Trivial,149873,01d17h37m53,0
HADOOP-10093,FALSE,FALSE,Major,10462,00d02h54m22,0
