BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
AIRAVATA-818,TRUE,FALSE,Major,693905,08d00h45m05,0
AIRAVATA-566,TRUE,FALSE,Major,3580210,41d10h30m10,0
AIRAVATA-564,TRUE,FALSE,Major,244,00d00h04m04,0
AIRAVATA-563,FALSE,FALSE,Major,72,00d00h01m12,0
AIRAVATA-933,FALSE,FALSE,Major,356521,04d03h02m01,0
AIRAVATA-1281,FALSE,FALSE,Major,75649,00d21h00m49,0
AIRAVATA-969,FALSE,FALSE,Major,192770,02d05h32m50,0
AIRAVATA-1852,FALSE,FALSE,Major,8972392,103d20h19m52,0
AIRAVATA-1857,FALSE,FALSE,Major,5195484,60d03h11m24,1
AIRAVATA-910,FALSE,FALSE,Major,4606,00d01h16m46,0
AIRAVATA-702,FALSE,FALSE,Major,5379,00d01h29m39,0
AIRAVATA-1219,TRUE,FALSE,Major,251810,02d21h56m50,0
AIRAVATA-700,FALSE,FALSE,Major,259340,03d00h02m20,0
AIRAVATA-706,FALSE,FALSE,Trivial,153088,01d18h31m28,0
AIRAVATA-705,FALSE,FALSE,Major,147,00d00h02m27,0
AIRAVATA-709,FALSE,FALSE,Major,48501,00d13h28m21,0
AIRAVATA-708,TRUE,FALSE,Major,1259594,14d13h53m14,0
AIRAVATA-2955,FALSE,FALSE,Major,14077006,162d22h16m46,0
AIRAVATA-494,FALSE,FALSE,Blocker,5823,00d01h37m03,0
AIRAVATA-499,FALSE,FALSE,Major,4042412,46d18h53m32,0
AIRAVATA-799,FALSE,FALSE,Major,1116511,12d22h08m31,0
AIRAVATA-522,FALSE,FALSE,Major,278097,03d05h14m57,0
AIRAVATA-2252,TRUE,FALSE,Major,2422181,28d00h49m41,1
AIRAVATA-2253,FALSE,FALSE,Major,421049,04d20h57m29,0
AIRAVATA-149,TRUE,FALSE,Major,337,00d00h05m37,0
AIRAVATA-141,TRUE,FALSE,Major,25,00d00h00m25,0
AIRAVATA-140,TRUE,FALSE,Major,299121,03d11h05m21,0
AIRAVATA-635,FALSE,FALSE,Major,1030142,11d22h09m02,0
AIRAVATA-142,FALSE,FALSE,Major,270404,03d03h06m44,0
AIRAVATA-221,TRUE,FALSE,Major,245569,02d20h12m49,0
AIRAVATA-389,FALSE,FALSE,Blocker,58595,00d16h16m35,0
AIRAVATA-386,FALSE,FALSE,Major,4029,00d01h07m09,0
AIRAVATA-385,TRUE,FALSE,Major,109,00d00h01m49,0
AIRAVATA-384,TRUE,FALSE,Major,494885,05d17h28m05,0
AIRAVATA-380,FALSE,FALSE,Major,120,00d00h02m00,0
AIRAVATA-2322,TRUE,FALSE,Major,67032,00d18h37m12,0
AIRAVATA-2175,FALSE,FALSE,Major,2147616,24d20h33m36,0
AIRAVATA-76,TRUE,FALSE,Major,944037,10d22h13m57,0
AIRAVATA-135,FALSE,FALSE,Major,33,00d00h00m33,0
AIRAVATA-130,TRUE,FALSE,Major,68107,00d18h55m07,0
AIRAVATA-132,FALSE,FALSE,Major,44,00d00h00m44,0
AIRAVATA-2558,FALSE,FALSE,Major,13100,00d03h38m20,0
AIRAVATA-1182,TRUE,FALSE,Minor,778353,09d00h12m33,0
AIRAVATA-1413,FALSE,FALSE,Major,595434,06d21h23m54,0
