BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
ZEPPELIN-2229,FALSE,FALSE,Major,1804552,20d21h15m52,0
ZEPPELIN-4214,TRUE,FALSE,Major,380842,04d09h47m22,0
ZEPPELIN-2555,FALSE,FALSE,Major,479746,05d13h15m46,0
ZEPPELIN-2554,FALSE,FALSE,Major,1841767,21d07h36m07,0
ZEPPELIN-2221,TRUE,FALSE,Major,38823396,449d08h16m36,1
ZEPPELIN-428,FALSE,FALSE,Minor,280379,03d05h52m59,0
ZEPPELIN-2173,FALSE,FALSE,Major,458179,05d07h16m19,0
ZEPPELIN-749,FALSE,FALSE,Trivial,267049,03d02h10m49,0
ZEPPELIN-748,FALSE,FALSE,Major,1585946,18d08h32m26,0
ZEPPELIN-422,FALSE,FALSE,Major,234796,02d17h13m16,0
ZEPPELIN-423,FALSE,FALSE,Major,369547,04d06h39m07,0
ZEPPELIN-3910,FALSE,FALSE,Major,4319155,49d23h45m55,0
ZEPPELIN-426,FALSE,FALSE,Minor,265569,03d01h46m09,0
ZEPPELIN-3089,FALSE,FALSE,Minor,9048052,104d17h20m52,0
ZEPPELIN-3850,FALSE,FALSE,Major,82642,00d22h57m22,0
ZEPPELIN-2148,FALSE,FALSE,Critical,876367,10d03h26m07,0
ZEPPELIN-3080,FALSE,FALSE,Minor,19294790,223d07h39m50,0
ZEPPELIN-306,FALSE,FALSE,Major,795145,09d04h52m25,0
ZEPPELIN-3858,FALSE,FALSE,Major,317134,03d16h05m34,0
ZEPPELIN-3313,FALSE,FALSE,Major,1681450,19d11h04m10,0
ZEPPELIN-3310,FALSE,FALSE,Major,968177,11d04h56m17,0
ZEPPELIN-3311,FALSE,FALSE,Critical,4129051,47d18h57m31,0
ZEPPELIN-824,FALSE,FALSE,Major,260123,03d00h15m23,0
ZEPPELIN-3255,TRUE,TRUE,Major,517385,05d23h43m05,0
ZEPPELIN-103,FALSE,FALSE,Minor,1985154,22d23h25m54,0
ZEPPELIN-102,FALSE,FALSE,Minor,1985362,22d23h29m22,0
ZEPPELIN-101,TRUE,FALSE,Trivial,21465135,248d10h32m15,0
ZEPPELIN-826,TRUE,FALSE,Major,2816579,32d14h22m59,0
ZEPPELIN-717,FALSE,FALSE,Major,416931,04d19h48m51,0
ZEPPELIN-1222,FALSE,FALSE,Major,85776,00d23h49m36,0
ZEPPELIN-3531,TRUE,FALSE,Major,111189,01d06h53m09,0
ZEPPELIN-1224,FALSE,TRUE,Major,414834,04d19h13m54,0
ZEPPELIN-1225,FALSE,FALSE,Major,621440,07d04h37m20,0
ZEPPELIN-1228,FALSE,TRUE,Major,173253,02d00h07m33,0
ZEPPELIN-634,FALSE,FALSE,Major,3311,00d00h55m11,0
ZEPPELIN-3538,FALSE,FALSE,Major,348765,04d00h52m45,0
ZEPPELIN-632,FALSE,FALSE,Minor,1000539,11d13h55m39,0
ZEPPELIN-734,FALSE,FALSE,Major,682100,07d21h28m20,0
ZEPPELIN-1454,FALSE,FALSE,Major,260402,03d00h20m02,0
ZEPPELIN-4133,FALSE,FALSE,Major,325942,03d18h32m22,0
ZEPPELIN-4132,FALSE,FALSE,Major,1984351,22d23h12m31,0
ZEPPELIN-1451,FALSE,FALSE,Major,4287930,49d15h05m30,0
ZEPPELIN-324,FALSE,FALSE,Major,221795,02d13h36m35,0
ZEPPELIN-1754,FALSE,FALSE,Major,363484,04d04h58m04,0
ZEPPELIN-329,TRUE,FALSE,Major,1204139,13d22h28m59,0
ZEPPELIN-328,FALSE,FALSE,Minor,1327125,15d08h38m45,0
ZEPPELIN-1459,FALSE,FALSE,Major,52022241,602d02h37m21,0
ZEPPELIN-1753,FALSE,FALSE,Minor,828082,09d14h01m22,0
ZEPPELIN-2139,FALSE,TRUE,Blocker,1240755,14d08h39m15,0
ZEPPELIN-2033,FALSE,FALSE,Major,143612,01d15h53m32,0
ZEPPELIN-3039,TRUE,FALSE,Major,193070,02d05h37m50,0
ZEPPELIN-2037,TRUE,TRUE,Major,3749286,43d09h28m06,0
ZEPPELIN-2131,FALSE,FALSE,Major,8349140,96d15h12m20,0
ZEPPELIN-2130,FALSE,TRUE,Major,1358713,15d17h25m13,0
ZEPPELIN-3034,TRUE,FALSE,Major,72789,00d20h13m09,0
ZEPPELIN-2135,FALSE,FALSE,Major,322184,03d17h29m44,0
ZEPPELIN-3406,FALSE,FALSE,Blocker,77743,00d21h35m43,0
ZEPPELIN-3404,TRUE,FALSE,Major,1143464,13d05h37m44,0
ZEPPELIN-3405,FALSE,FALSE,Major,578082,06d16h34m42,0
ZEPPELIN-3400,FALSE,FALSE,Major,75051,00d20h50m51,0
ZEPPELIN-3401,FALSE,FALSE,Major,1254443,14d12h27m23,0
ZEPPELIN-1094,FALSE,FALSE,Minor,171396,01d23h36m36,0
ZEPPELIN-1091,FALSE,FALSE,Minor,1167294,13d12h14m54,0
ZEPPELIN-1090,FALSE,FALSE,Critical,148461,01d17h14m21,0
ZEPPELIN-3749,FALSE,FALSE,Major,479362,05d13h09m22,0
ZEPPELIN-1316,FALSE,FALSE,Major,527729,06d02h35m29,0
ZEPPELIN-3625,TRUE,FALSE,Major,397071,04d14h17m51,0
ZEPPELIN-1311,FALSE,FALSE,Major,9825,00d02h43m45,0
ZEPPELIN-1312,FALSE,FALSE,Major,5796,00d01h36m36,0
ZEPPELIN-1313,FALSE,FALSE,Major,1961789,22d16h56m29,0
ZEPPELIN-1255,FALSE,FALSE,Major,219189,02d12h53m09,0
ZEPPELIN-886,FALSE,FALSE,Major,1623965,18d19h06m05,0
ZEPPELIN-258,FALSE,FALSE,Minor,15036030,174d00h40m30,1
ZEPPELIN-2294,TRUE,FALSE,Blocker,119175,01d09h06m15,0
ZEPPELIN-2291,FALSE,FALSE,Minor,284776,03d07h06m16,0
ZEPPELIN-926,FALSE,FALSE,Minor,341216,03d22h46m56,0
ZEPPELIN-1918,FALSE,TRUE,Blocker,812480,09d09h41m20,0
ZEPPELIN-2684,FALSE,FALSE,Major,355477,04d02h44m37,0
ZEPPELIN-4005,FALSE,FALSE,Major,1414698,16d08h58m18,0
ZEPPELIN-4004,TRUE,FALSE,Major,2417319,27d23h28m39,0
ZEPPELIN-1910,TRUE,FALSE,Major,406995,04d17h03m15,0
ZEPPELIN-22,FALSE,FALSE,Major,257386,02d23h29m46,0
ZEPPELIN-2722,TRUE,FALSE,Major,156858,01d19h34m18,0
ZEPPELIN-20,FALSE,FALSE,Blocker,58474,00d16h14m34,0
