BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
GROOVY-7624,FALSE,FALSE,Minor,75952240,879d01h50m40,0
GROOVY-7627,FALSE,FALSE,Major,9073323,105d00h22m03,0
GROOVY-7333,FALSE,FALSE,Major,7396,00d02h03m16,0
GROOVY-7620,FALSE,FALSE,Major,20521464,237d12h24m24,0
GROOVY-7623,FALSE,FALSE,Major,862182,09d23h29m42,0
GROOVY-7330,TRUE,FALSE,Critical,109194089,1263d19h41m29,0
GROOVY-8313,FALSE,FALSE,Major,3231779,37d09h42m59,0
GROOVY-8109,FALSE,FALSE,Minor,72582,00d20h09m42,0
GROOVY-7339,FALSE,FALSE,Major,63662,00d17h41m02,0
GROOVY-7338,FALSE,FALSE,Major,5962180,69d00h09m40,0
GROOVY-7975,TRUE,FALSE,Major,64028974,741d01h49m34,0
GROOVY-8341,FALSE,FALSE,Minor,587023,06d19h03m43,0
GROOVY-6662,FALSE,FALSE,Major,4304,00d01h11m44,0
GROOVY-475,TRUE,FALSE,Major,263122,03d01h05m22,0
GROOVY-472,TRUE,TRUE,Major,50279761,581d22h36m01,0
GROOVY-3276,FALSE,FALSE,Critical,59525,00d16h32m05,0
GROOVY-2678,FALSE,FALSE,Minor,1490572,17d06h02m52,0
GROOVY-3274,TRUE,FALSE,Major,1817683,21d00h54m43,1
GROOVY-3275,FALSE,FALSE,Major,21550315,249d10h11m55,0
GROOVY-3271,FALSE,FALSE,Minor,958882,11d02h21m22,0
GROOVY-3278,TRUE,FALSE,Major,309622667,3583d14h17m47,1
GROOVY-7879,TRUE,FALSE,Major,25054140,289d23h29m00,0
GROOVY-7751,FALSE,FALSE,Major,2619570,30d07h39m30,0
GROOVY-7750,TRUE,FALSE,Minor,9465455,109d13h17m35,0
GROOVY-8033,FALSE,FALSE,Major,528368,06d02h46m08,0
GROOVY-1848,FALSE,FALSE,Blocker,6318654,73d03h10m54,1
GROOVY-7027,FALSE,FALSE,Major,1396,00d00h23m16,0
GROOVY-7026,TRUE,FALSE,Major,3553058,41d02h57m38,0
GROOVY-3077,FALSE,FALSE,Minor,31736,00d08h48m56,0
GROOVY-7758,FALSE,FALSE,Major,2590851,29d23h40m51,1
GROOVY-986,FALSE,FALSE,Major,93801,01d02h03m21,0
GROOVY-7938,FALSE,FALSE,Major,424935,04d22h02m15,0
GROOVY-4222,TRUE,FALSE,Major,134049,01d13h14m09,0
GROOVY-7248,FALSE,FALSE,Major,68023113,787d07h18m33,0
GROOVY-4225,TRUE,FALSE,Major,173455,02d00h10m55,0
GROOVY-980,FALSE,FALSE,Major,80459,00d22h20m59,1
GROOVY-4227,FALSE,FALSE,Major,363790,04d05h03m10,0
GROOVY-7931,FALSE,FALSE,Major,8154,00d02h15m54,0
