BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
RANGER-939,FALSE,FALSE,Major,1995,00d00h33m15,0
RANGER-339,TRUE,FALSE,Minor,441969,05d02h46m09,0
RANGER-587,FALSE,FALSE,Major,1316406,15d05h40m06,0
RANGER-1023,TRUE,FALSE,Critical,984370,11d09h26m10,0
RANGER-1020,FALSE,TRUE,Major,1945386,22d12h23m06,0
RANGER-1748,FALSE,FALSE,Major,2998583,34d16h56m23,0
RANGER-1026,FALSE,FALSE,Major,738246,08d13h04m06,0
RANGER-1027,FALSE,FALSE,Major,48571,00d13h29m31,0
RANGER-1024,TRUE,FALSE,Major,518147,05d23h55m47,0
RANGER-580,FALSE,FALSE,Major,742811,08d14h20m11,0
RANGER-1743,FALSE,FALSE,Major,216198,02d12h03m18,0
RANGER-1742,FALSE,FALSE,Minor,217498,02d12h24m58,0
RANGER-1741,FALSE,FALSE,Major,267446,03d02h17m26,0
RANGER-1740,FALSE,FALSE,Major,296915,03d10h28m35,0
RANGER-2449,FALSE,FALSE,Major,106716,01d05h38m36,0
RANGER-1746,FALSE,FALSE,Minor,279783,03d05h43m03,0
RANGER-661,TRUE,FALSE,Critical,1815597,21d00h19m57,0
RANGER-741,FALSE,FALSE,Major,241901,02d19h11m41,0
RANGER-334,FALSE,FALSE,Major,396,00d00h06m36,0
RANGER-743,FALSE,FALSE,Major,309382,03d13h56m22,0
RANGER-742,FALSE,FALSE,Major,619160,07d03h59m20,0
RANGER-745,FALSE,FALSE,Major,524360,06d01h39m20,0
RANGER-744,FALSE,FALSE,Major,4378,00d01h12m58,0
RANGER-747,FALSE,FALSE,Major,365812,04d05h36m52,0
RANGER-210,TRUE,FALSE,Major,6317580,73d02h53m00,0
RANGER-748,TRUE,FALSE,Major,511057,05d21h57m37,0
RANGER-1100,TRUE,FALSE,Major,4749430,54d23h17m10,1
RANGER-336,TRUE,FALSE,Major,6961,00d01h56m01,0
RANGER-218,FALSE,FALSE,Minor,33230224,384d14h37m04,0
RANGER-569,FALSE,FALSE,Critical,10082,00d02h48m02,0
RANGER-568,FALSE,FALSE,Major,38664,00d10h44m24,0
RANGER-404,FALSE,FALSE,Major,23509,00d06h31m49,0
RANGER-405,TRUE,FALSE,Major,907884,10d12h11m24,0
RANGER-402,FALSE,FALSE,Major,22581,00d06h16m21,0
RANGER-403,TRUE,FALSE,Major,2831640,32d18h34m00,0
RANGER-400,TRUE,FALSE,Major,26785,00d07h26m25,0
RANGER-561,TRUE,FALSE,Major,495503,05d17h38m23,0
RANGER-560,TRUE,TRUE,Major,6494713,75d04h05m13,1
RANGER-563,FALSE,FALSE,Major,135290,01d13h34m50,0
ATLAS-394,FALSE,FALSE,Major,103473,01d04h44m33,0
RANGER-565,FALSE,FALSE,Critical,6268,00d01h44m28,0
RANGER-408,FALSE,FALSE,Critical,342225,03d23h03m45,0
RANGER-1581,TRUE,FALSE,Major,117389,01d08h36m29,0
RANGER-1246,FALSE,FALSE,Major,1018475,11d18h54m35,0
RANGER-2007,FALSE,FALSE,Major,8163,00d02h16m03,0
RANGER-1326,FALSE,FALSE,Major,35337456,408d23h57m36,0
RANGER-1242,FALSE,FALSE,Minor,1419900,16d10h25m00,0
RANGER-1243,FALSE,FALSE,Major,1177378,13d15h02m58,0
RANGER-1240,FALSE,FALSE,Trivial,94879,01d02h21m19,0
RANGER-1241,FALSE,FALSE,Major,597954,06d22h05m54,0
RANGER-1127,FALSE,FALSE,Critical,1281,00d00h21m21,0
RANGER-1321,TRUE,FALSE,Major,4589212,53d02h46m52,0
RANGER-1125,FALSE,FALSE,Critical,170383,01d23h19m43,0
RANGER-1124,FALSE,FALSE,Major,1470039,17d00h20m39,1
RANGER-1123,FALSE,FALSE,Critical,15181088,175d16h58m08,0
