BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
FLINK-7755,FALSE,FALSE,Blocker,1897394,21d23h03m14,0
FLINK-7025,FALSE,FALSE,Major,144540,01d16h09m00,0
FLINK-7598,FALSE,FALSE,Major,1043860,12d01h57m40,0
FLINK-12802,TRUE,FALSE,Major,2043852,23d15h44m12,0
FLINK-7596,FALSE,FALSE,Major,16120173,186d13h49m33,1
FLINK-7595,TRUE,FALSE,Blocker,7685989,88d22h59m49,0
FLINK-4488,TRUE,FALSE,Minor,355235,04d02h40m35,0
FLINK-3458,FALSE,FALSE,Minor,176376,02d00h59m36,0
FLINK-4485,TRUE,FALSE,Blocker,2588057,29d22h54m17,0
FLINK-4486,TRUE,FALSE,Major,355793,04d02h49m53,0
FLINK-3453,TRUE,FALSE,Minor,97746,01d03h09m06,0
FLINK-4480,FALSE,FALSE,Trivial,186414,02d03h46m54,0
FLINK-4482,FALSE,FALSE,Minor,2570998,29d18h09m58,0
FLINK-4718,FALSE,FALSE,Trivial,503441,05d19h50m41,0
FLINK-8860,FALSE,FALSE,Blocker,331246,03d20h00m46,0
FLINK-4711,TRUE,FALSE,Major,59626,00d16h33m46,0
FLINK-4710,FALSE,FALSE,Major,13379,00d03h42m59,0
FLINK-5443,TRUE,FALSE,Major,175124,02d00h38m44,0
FLINK-10773,TRUE,FALSE,Critical,76967,00d21h22m47,1
FLINK-10772,FALSE,FALSE,Blocker,64331,00d17h52m11,0
FLINK-2449,TRUE,FALSE,Minor,1416005,16d09h20m05,0
FLINK-5444,FALSE,FALSE,Major,103240,01d04h40m40,0
FLINK-10955,FALSE,FALSE,Critical,688301,07d23h11m41,0
FLINK-5995,TRUE,FALSE,Major,943208,10d22h00m08,0
FLINK-2937,FALSE,FALSE,Trivial,1753129,20d06h58m49,0
FLINK-2448,FALSE,FALSE,Minor,2871110,33d05h31m50,0
FLINK-10172,FALSE,FALSE,Major,8105037,93d19h23m57,1
FLINK-4137,FALSE,FALSE,Critical,508930,05d21h22m10,0
FLINK-4130,FALSE,FALSE,Minor,1745177,20d04h46m17,0
FLINK-10175,TRUE,TRUE,Critical,181740,02d02h29m00,0
FLINK-11173,FALSE,FALSE,Major,1587908,18d09h05m08,0
FLINK-7625,FALSE,FALSE,Major,15475042,179d02h37m22,1
FLINK-7626,FALSE,FALSE,Major,15472779,179d01h59m39,1
FLINK-4139,TRUE,FALSE,Minor,703,00d00h11m43,0
FLINK-7623,TRUE,FALSE,Blocker,3461512,40d01h31m52,0
FLINK-5849,TRUE,FALSE,Critical,633239,07d07h53m59,0
FLINK-7123,TRUE,FALSE,Major,4018081,46d12h08m01,1
FLINK-5842,FALSE,FALSE,Major,74204,00d20h36m44,0
FLINK-10881,FALSE,FALSE,Critical,9159566,106d00h19m26,0
FLINK-10880,FALSE,FALSE,Blocker,287688,03d07h54m48,0
FLINK-3293,FALSE,FALSE,Minor,690331,07d23h45m31,0
FLINK-3292,FALSE,FALSE,Minor,157566,01d19h46m06,0
FLINK-4827,FALSE,FALSE,Minor,30567,00d08h29m27,0
FLINK-3296,TRUE,FALSE,Critical,1654262,19d03h31m02,0
FLINK-4829,FALSE,FALSE,Major,8735688,101d02h34m48,0
FLINK-5532,TRUE,FALSE,Major,502305,05d19h31m45,0
FLINK-5530,TRUE,FALSE,Blocker,417463,04d19h57m43,0
