BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
DRILL-274,TRUE,FALSE,Major,2659793,30d18h49m53,0
DRILL-4145,TRUE,FALSE,Major,3862229,44d16h50m29,0
DRILL-271,TRUE,FALSE,Major,1627531,18d20h05m31,0
DRILL-1557,FALSE,FALSE,Major,1214800,14d01h26m40,0
DRILL-1555,TRUE,FALSE,Minor,7635201,88d08h53m21,0
DRILL-3204,FALSE,FALSE,Blocker,1836030,21d06h00m30,0
DRILL-1559,FALSE,FALSE,Major,1906285,22d01h31m25,0
DRILL-879,FALSE,FALSE,Minor,3454257,39d23h30m57,0
DRILL-6019,FALSE,FALSE,Blocker,180476,02d02h07m56,0
DRILL-2004,TRUE,FALSE,Critical,264334,03d01h25m34,0
DRILL-2006,FALSE,FALSE,Major,9798003,113d09h40m03,0
DRILL-2007,FALSE,FALSE,Major,251016,02d21h43m36,0
DRILL-4921,FALSE,FALSE,Minor,2089311,24d04h21m51,0
DRILL-4925,TRUE,FALSE,Minor,1822996,21d02h23m16,1
DRILL-6016,TRUE,FALSE,Major,10479952,121d07h05m52,0
DRILL-7228,FALSE,FALSE,Major,263458,03d01h10m58,0
DRILL-3020,FALSE,TRUE,Major,425382,04d22h09m42,1
DRILL-3022,FALSE,FALSE,Major,4973,00d01h22m53,0
DRILL-7227,FALSE,FALSE,Major,725917,08d09h38m37,0
DRILL-7225,FALSE,FALSE,Major,358294,04d03h31m34,0
DRILL-1305,FALSE,TRUE,Major,5882324,68d01h58m44,0
DRILL-474,FALSE,TRUE,Major,1977139,22d21h12m19,0
DRILL-475,FALSE,FALSE,Major,1611558,18d15h39m18,0
DRILL-477,FALSE,FALSE,Major,1541574,17d20h12m54,0
DRILL-478,FALSE,FALSE,Blocker,1505580,17d10h13m00,0
DRILL-1753,FALSE,FALSE,Major,19419523,224d18h18m43,1
DRILL-700,FALSE,FALSE,Major,103284,01d04h41m24,0
DRILL-235,TRUE,FALSE,Major,2591442,29d23h50m42,0
DRILL-706,TRUE,FALSE,Major,5973277,69d03h14m37,0
DRILL-5865,FALSE,FALSE,Major,4838,00d01h20m38,0
DRILL-3159,TRUE,FALSE,Major,1119435,12d22h57m15,0
DRILL-498,FALSE,FALSE,Critical,880555,10d04h35m55,0
DRILL-2311,FALSE,TRUE,Major,1729281,20d00h21m21,0
DRILL-2313,FALSE,FALSE,Major,16493971,190d21h39m31,0
DRILL-6307,TRUE,FALSE,Major,2241765,25d22h42m45,0
DRILL-3153,FALSE,FALSE,Major,8484380,98d04h46m20,0
DRILL-491,TRUE,FALSE,Major,2305729,26d16h28m49,0
DRILL-496,FALSE,FALSE,Blocker,890698,10d07h24m58,0
DRILL-6302,FALSE,TRUE,Major,2661464,30d19h17m44,0
DRILL-3156,FALSE,FALSE,Major,4703015,54d10h23m35,0
DRILL-666,FALSE,FALSE,Major,2938788,34d00h19m48,0
DRILL-623,TRUE,FALSE,Blocker,928859,10d18h00m59,0
DRILL-2798,FALSE,FALSE,Major,12819,00d03h33m39,0
DRILL-2178,FALSE,FALSE,Major,1980465,22d22h07m45,0
DRILL-4652,FALSE,FALSE,Major,513,00d00h08m33,0
DRILL-2170,FALSE,FALSE,Critical,561850,06d12h04m10,0
DRILL-2172,TRUE,TRUE,Major,338250,03d21h57m30,0
DRILL-5782,FALSE,FALSE,Major,32617400,377d12h23m20,0
DRILL-2778,TRUE,FALSE,Major,2229717,25d19h21m57,0
DRILL-751,TRUE,FALSE,Minor,2325348,26d21h55m48,0
DRILL-2771,FALSE,FALSE,Major,13207,00d03h40m07,0
DRILL-2776,TRUE,FALSE,Critical,2422160,28d00h49m20,0
DRILL-3917,FALSE,FALSE,Major,67131,00d18h38m51,0
DRILL-6275,TRUE,FALSE,Minor,856805,09d22h00m05,1
DRILL-6278,TRUE,FALSE,Major,851984,09d20h39m44,0
DRILL-7002,FALSE,FALSE,Major,655612,07d14h06m52,1
DRILL-7000,FALSE,FALSE,Major,142920,01d15h42m00,0
DRILL-7008,FALSE,FALSE,Major,389831,04d12h17m11,0
DRILL-1971,FALSE,FALSE,Blocker,4233048,48d23h50m48,0
DRILL-1973,FALSE,FALSE,Major,10013425,115d21h30m25,1
DRILL-2366,TRUE,TRUE,Blocker,1918137,22d04h48m57,0
DRILL-5091,TRUE,FALSE,Major,956454,11d01h40m54,0
DRILL-5097,FALSE,FALSE,Major,4581940,53d00h45m40,0
DRILL-5094,FALSE,FALSE,Critical,310969,03d14h22m49,0
DRILL-4785,TRUE,FALSE,Major,122831,01d10h07m11,0
DRILL-5659,FALSE,FALSE,Major,1015613,11d18h06m53,0
DRILL-4783,TRUE,FALSE,Critical,597258,06d21h54m18,0
DRILL-2041,FALSE,FALSE,Major,599981,06d22h39m41,0
DRILL-2591,FALSE,FALSE,Major,934968,10d19h42m48,0
DRILL-6663,FALSE,FALSE,Major,445168,05d03h39m28,0
DRILL-4434,FALSE,FALSE,Major,111262,01d06h54m22,0
DRILL-1153,TRUE,FALSE,Major,1139608,13d04h33m28,1
DRILL-1151,FALSE,FALSE,Critical,1234237,14d06h50m37,0
DRILL-1150,FALSE,FALSE,Major,957517,11d01h58m37,0
DRILL-3943,FALSE,FALSE,Major,53599,00d14h53m19,0
DRILL-3941,FALSE,FALSE,Major,1749607,20d06h00m07,0
DRILL-3947,FALSE,FALSE,Major,83816,00d23h16m56,0
DRILL-3944,TRUE,FALSE,Major,29304330,339d04h05m30,1
DRILL-6468,TRUE,FALSE,Major,896417,10d09h00m17,0
DRILL-3066,FALSE,FALSE,Minor,5607026,64d21h30m26,1
DRILL-2949,FALSE,FALSE,Major,7360215,85d04h30m15,0
DRILL-2944,FALSE,FALSE,Major,315067,03d15h31m07,0
DRILL-5266,TRUE,FALSE,Major,1314923,15d05h15m23,0
DRILL-2940,TRUE,FALSE,Major,35077,00d09h44m37,0
DRILL-2943,FALSE,TRUE,Major,67157,00d18h39m17,0
DRILL-2942,TRUE,FALSE,Major,376044,04d08h27m24,0
DRILL-4323,FALSE,FALSE,Critical,639516,07d09h38m36,0
DRILL-4322,FALSE,FALSE,Major,15103,00d04h11m43,0
DRILL-4328,TRUE,FALSE,Major,371821,04d07h17m01,0
