BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
BOOKKEEPER-133,TRUE,FALSE,Major,1827490,21d03h38m10,0
BOOKKEEPER-642,TRUE,FALSE,Minor,1633237,18d21h40m37,0
BOOKKEEPER-641,FALSE,FALSE,Minor,71168,00d19h46m08,0
BOOKKEEPER-729,FALSE,FALSE,Major,142594,01d15h36m34,0
BOOKKEEPER-728,FALSE,FALSE,Major,142422,01d15h33m42,0
BOOKKEEPER-725,FALSE,FALSE,Major,143278,01d15h47m58,0
BOOKKEEPER-724,FALSE,FALSE,Major,355363,04d02h42m43,0
BOOKKEEPER-727,FALSE,FALSE,Major,104746,01d05h05m46,0
BOOKKEEPER-649,FALSE,FALSE,Trivial,3186737,36d21h12m17,0
BOOKKEEPER-720,FALSE,FALSE,Major,69517,00d19h18m37,0
BOOKKEEPER-1,FALSE,FALSE,Major,2478210,28d16h23m30,0
