commitID, type1, type2, type3, bugID
6f8d347b83edee1d72aef4735ec9d024baa7ba57,False,False,False,HDFS-1765
7b0964f354e90968c2dac2f7acc17214732aed64,True,False,True,MAPREDUCE-6363
06abc57a90bb2ac86121cc803a60dab82609da88,False,True,True,HADOOP-12448
9eef19b2ad78b8464da252d0e23c08675898b9d8,False,False,False,YARN-8068
74a2191aae7e0d987ca4d288e9c37d46027a7ec1,False,False,False,MAPREDUCE-5586
cc683952d2c1730109497aa78dd53629e914d294,False,False,False,YARN-7675
6b441d227a8806e87224106a81361bd61f0b3d0b,False,False,False,HDFS-6908
c474e24c0b73c0f52a7d5af2495355f4a0799344,False,False,False,YARN-9833
5147e283ad9757ac2cabaf282ae5cbba76826ede,True,False,True,HDFS-1955
0f51eae0c085ded38216824377acf8122638c3a5,False,False,False,HADOOP-13512
e8f6f74025e7face1756fbce29a57509f7b06716,False,False,False,HADOOP-9908
74a5e683fe65ee624a094de77940a42777ed7a26,False,True,True,MAPREDUCE-7151
8ceaac1877556794bd8ae3573c632f5ca9414472,False,False,False,HDFS-12010
60b8c6e1e184d3d1d1e3a1b4e4df1aabdb6a6f51,True,False,True,YARN-66
355ba013747637e71936eab499055446616ed9d3,True,False,True,MAPREDUCE-3705
e220dac15cc9972ebdd54ea9c82f288f234fca51,False,False,False,HDFS-12212
90b399c4bd1d7a7856a7b9230fa1437a30b4eb88,True,False,True,HDFS-5064
3b38f2019e4f8d056580f3ed67ecef591011d7a6,False,True,True,YARN-9685
377ea1bcdfd523f9353647388881b82699f2df12,False,False,False,YARN-8386
a445b82baaa58dcaaa3831e724a9915e9dde57c5,False,False,False,HDFS-10793
58b97c79e34901938d59acc84ed48c1f9344996a,True,True,True,YARN-8236
389d846e775eba00fc5aaa529d64a2575f87c9a3,False,False,False,YARN-461
a3dacc07e2c08bb4ecfce7b5e6d5602273989e9c,False,False,False,HADOOP-11221
f61e3e752eb1cf4a08030da04bc3d6c5a2b3926d,False,False,False,YARN-8297
2d74f6805432d2dbbc4f1f07ac185bb4bdc429ad,False,False,False,HDFS-3948
dc33a0765cd27255021911c4abb435b5850387aa,True,True,True,MAPREDUCE-4068
69555fca066815053dd9168ebe15868a5c02cdcd,False,False,False,HDFS-9476
8d569c2220236551d5c95e2ebdaaea52eebe37e6,True,True,True,MAPREDUCE-4937
97ed48e0357094ac43533c9e6bd05067b15010c6,True,False,True,MAPREDUCE-3893
015256524c0fdcf0b8ede33e0f620cb2f0fb6064,False,False,False,MAPREDUCE-4612
2e789dd9a6ec5784c98efcde17e9f64f410bcd53,False,False,False,MAPREDUCE-5065
b2456ca3b8bca00a148ce1cd830fa61f585afbf8,True,False,True,HDFS-4171
cbf0ae742ae3db964550df11c4044d3e16013959,True,False,True,HADOOP-11064
d6d41e820ac7b3ba73f5e4ea1ee72715dc1ffc9f,False,False,False,YARN-5362
36c53880804c1e7f25d54ed12364620ed33cea54,False,False,False,HDFS-3856
d1d4aba71b21871140b162583a4b94ce118e1fb3,True,False,True,HDFS-11224
7f2b01a742b8972870a47f7a02e4cb8898f398cd,False,False,False,YARN-1629
17b1a5482b32dab82225e8233648990bc77674ba,False,False,False,HADOOP-11361
8aee71d1bca342b92b1856d14a8d4b0f2a4fda31,False,False,False,HDFS-4274
e8f952ef06ae05d2b504300d6f19beb8a052b6f1,True,False,True,HADOOP-15637
391112f6ce0af7dbc4390b0ac030451dff23c761,False,False,False,HADOOP-6138
c4c9a784114dba503fa49fd5b6f146479a1f3f18,False,False,False,HADOOP-11001
2c6cfad5a31ca4d9126ecd2b3c43cca8543aacb4,True,True,True,HDFS-13087
41c4cd08a0feb2fa6b1125ab70504ab70fe59a09,True,False,True,MAPREDUCE-4885
7c1cc30b3c611ad2d0ae19ebaefd45f31a734e6c,False,False,False,HDFS-11369
25946da4133a3784f1ec280cccac36b24db273a6,True,True,True,YARN-767
93d50b782494af7eef980c4d596a59ff4e11646e,True,True,True,MAPREDUCE-6433
c7a4dda3c5571e64c216810f8eb1a824c9b8f6f8,False,False,False,HADOOP-15109
a30456941dc93fc320291d5c43ede3bccbf54b6f,False,False,False,HADOOP-8509
0086014703db5f1299143103e92093c4e8cf92d7,True,False,True,MAPREDUCE-3625
6ed9d362242d36bfae4083bf3b1c2eb32fbb2f72,False,False,False,YARN-6304
4cc0c9b0baa93f5a1c0623eee353874e858a7caa,False,False,False,YARN-8346
2caa8998829e368af64dcad8a5b08722d4339d83,False,False,False,YARN-305
d21214ce33cb176926aa3ae5a9f4efe00f66480b,False,False,False,YARN-4312
2e02b926644ba80243ba7421cb609133db41d583,False,False,False,HDFS-4518
4cf6bc415f8112001acac9e27af6c3cf3161634b,False,False,False,HDFS-2414
b57f08c0d2dae57b545a3baa213e18464060ae3b,False,False,False,YARN-4246
1ceb0eeaf43d15e845e3fc6796539ff7bbaabd1b,False,False,False,HADOOP-8074
41ae7768ebb8637c09c7f9733bcfe9dc43dbce69,False,False,False,MAPREDUCE-6406
06e4c84b7d9a5c6d0c80bc86e92b97632e1e4114,False,False,False,HDFS-6206
8faf0b50d435039f69ea35f592856ca04d378809,True,True,True,HDFS-13120
6d84cc16b3e0685fef01d0e3526b0f7556ceff51,True,True,True,MAPREDUCE-6550
512a18a8d92305a34f3037064ceabdc5aff1f8bf,True,True,True,HDFS-5074
6aa63452b358cf0ba8687ec89b5d6c3a99649bc5,False,False,False,HDFS-14242
b98e26af58b78d0cfb233b2b596ebf71b3e148fb,False,False,False,HDFS-2914
0bf333911c950f22ec0f784bf465306e20b0d507,False,False,False,HADOOP-11509
50eeea13000f0c82e0567410f0f8b611248f8c1b,False,False,False,HDFS-8431
5459b241c86cc9a26fecca9a06ceaf524e48fed4,False,False,False,HDFS-8043
dacc1a759e3ba3eca000cbacc6145b231253b174,False,False,False,HDFS-14175
0880be20acd9c57872b511b46e23ba56a051751e,True,False,True,HDFS-4982
600d129bb8d52ae820e7b74b8ce363aabd69d25c,False,False,False,HDFS-10273
d45aa7647b1fecf81860ec7b563085be2af99a0b,True,True,True,HDFS-6666
d08fc9aca807af5a240f5e1904d9c0ba027196b8,False,False,False,HADOOP-11273
f446669afb5c3d31a00c65449f27088b39e11ae3,False,False,False,HDFS-7926
624f8b083255b257ecce100e9a04d293e4b98fd7,False,False,False,HADOOP-10581
b0c828f4d3974a3be501cd858b993ec82d7ce42a,False,False,False,HADOOP-10350
3961690037fa4274a3640104b3c344e8626caa10,False,False,False,HADOOP-15973
449e4426a5cc1382eef0cbaa9bd4eb2221c89da1,False,False,False,HDFS-8325
bbc6dcd3d0976932a49d8650804fb0a4018b3a02,False,False,False,YARN-8938
563dcdfc1de7ea9ee7ce296163cf2678dfe5349c,False,False,False,HADOOP-14915
a55884c68eb175f1c9f61771386c086bf1ee65a9,False,False,False,YARN-7542
fa6033a029aeb04ebb0b6221bdc9e6e06c1bf0ba,True,True,True,HDFS-2768
7e599d9e3b852954a5a21b4738817c7aabfa1bc8,True,False,True,HADOOP-9155
baea09be6145e129f1e66df3d8dcf567f56dadb5,True,False,True,YARN-1189
dd4ed6a587bf9cc57eb38d7957d8a907901a1cac,False,False,False,YARN-4388
018893e81ec1c43e6c79c77adec92c2edfb20cab,False,True,True,HDFS-5356
9e355719653c5e7b48b601090634882e4f29a743,False,False,False,HDFS-7046
b94c8874e2a634637b1ef5d837f05bc5c5e8e6a6,False,False,False,HADOOP-15638
71e05154330c084310b6e32bfd6397c29b4e0534,False,True,True,MAPREDUCE-2963
721095474d8c0ad414dfca14912157d5e63d9583,False,True,True,HDFS-4315
b4d20c707af6fe8b9b3e5ffa95a88012a1cdfc17,True,False,True,MAPREDUCE-3203
cd7cd94e3f214ecbf38714b7d0a5dd84f4057cc8,False,False,False,HDFS-5799
68d1162f7ac559c43c692a774c146aaf69a18a59,False,False,False,MAPREDUCE-3003
74e88105c9e7c341c7892f2de1411a490420913b,False,False,False,HADOOP-9599
7226a71b1f684f562bd88ee121f1dd7aa8b73816,False,False,False,HDFS-5517
162af6f5542bece9d8c58548bcb9690b66eb85ac,False,False,False,YARN-9784
