commitID, type1, type2, type3, bugID
39ed84a31ed4a43bfe2a3d9c87e5991a0af62c34,False,False,False,JS2-1327
5040ff6d436e17d70dbe4d642bba071e14f4bd14,True,False,True,JS2-205
da86ba8af236f686884a0a196c419a316ae2aa71,False,False,False,JS2-1027
179e8607c265cadbc69bb41bca317b649064c41f,False,False,False,JS2-471,JS2-471
5f22c0ff245051505034f4b08147388971e4aa15,False,False,False,JS2-468
699ba1840344e419dd530add2d075b0b32139c11,False,False,False,JS2-411
57ed2e5be6b6f01ccf91ce5178657744a393d5fc,True,False,True,JS2-1083
fb28a13def7c1c5354dcd87925e248aa97d30bd5,True,False,True,JS2-147
4016673611a9050a41dd691eac479e51044f4078,False,False,False,JS2-319
c0c24679c030ae4060a2fab507a3d03b63bafed1,False,False,False,JS2-1259
4f4c84f137c7168a9d75d7140bbcb077e029f811,False,False,False,JS2-588,JS2-588
0e7d453972905e6b70a20e41a35c6f0e92e05310,True,False,True,JS2-352
89233ba15a999221b4b508cf22d77277b9dbe808,True,False,True,JS2-68,JS2-68
25ba352885cc8cc5f343d4236fc3c814295a9715,False,False,False,JS2-1047
d8f88b52c553849b5dbfa6ee6094dd3861fc6c3f,False,False,False,JS2-882
54317cd10573aa024726c7b1488d65989e6d9ec3,False,False,False,JS2-319
3b2fba5bbd580709ed4d2eb7aba91a08f7fec296,False,False,False,JS2-281
e47d645bab87ea3d9c21bde28ba997adc984a9e1,False,False,False,JS2-1000,JS2-1000
6c56174f80f591ee1a4e7f832e40a0683b60ff20,True,False,True,JS2-519
c2bfca4bac7846243ecaf37855929c081048da31,False,False,False,JS2-218,JS2-218
1fe30edd2859cadfab21f8fb8cb11b3e31ab735d,False,False,False,JS2-1031,JS2-1031
3d32db2c3367c78346d3b21a7a76714ff9e7055f,False,False,False,JS2-468
05be1326840c956ff106a917b042bb6973f6efdb,True,False,True,JS2-1059
7534d1e7fffb7b47b5b451b04a2f40cbea02e41c,False,False,False,JS2-900
fa1f047dfdebb1bfc4d1511394c62d652374fa7f,False,False,False,JS2-281
9963a9e78a5c2fec30407b713734fd5f690a7cdd,False,False,False,JS2-512
9cc10563f85598104f3badb0f043f311b6c2d3e5,False,False,False,JS2-810
198c1a16bfb2c596e478e511076a79d560add628,False,False,False,JS2-78
244226c35d6d6eb723659ca99eadb1839114515a,False,False,False,JS2-1100
6fd709d55a00446ffc1800ca5e8c822c3e42783b,False,False,False,JS2-1063
6faf9fdb65382d9e6a1abca92063f6a69277aecb,False,False,False,JS2-281
f4300f3a22f25b4c341994bc2c05d2f596c48db0,False,True,True,JS2-456,JS2-458
efdd1b08e8fec0ee3409a37832e2cb9333e731a0,False,False,False,JS2-338,JS2-338
2718d0e5455c652b392f2796a9a9f4035d658b95,False,True,True,JS2-213
7e462ac5194b065572acb8272a85e442f8a93d18,False,False,False,JS2-1142
fbb6435edfc617ca8ee6d20cf22c31d32e1908ce,False,False,False,JS2-252
1caf2e15b5c06dbcbee14fed7f40135f74613b5f,False,False,False,JS2-180,JS2-180
ca39e197059b6c49ce1ec98aa0797a2bbcdbf096,False,False,False,JS2-2
6b4171acb98b4757429498a92c9976114c596d01,False,False,False,JS2-854
00adfdc88c53132cb4971e4b71f16c2b823b1ca8,False,False,False,JS2-467
0ce60e21e7e4dcf2389a573bc9d16a4391a3bdc5,False,False,False,JS2-981
1383b1770ea9a9400f312428e2a294de161821ef,False,False,False,JS2-168
30f565a9d274435a31b321bcebd7b34df1814fdb,False,False,False,JS2-576,JS2-576
c43df6fc2339ace75003304fbddbf96687d062f4,False,False,False,JS2-281
4c5dac5f0c47bf35329f92df1a431cbf39c24bc8,False,False,False,JS2-1306
d30755f5a812cd951b88c368572622cf32419fb1,False,False,False,JS2-1286
72fbacc20ca2ae8103db645866916dd9fb78681b,True,False,True,JS2-297
b1c6f24fc0e8370eaf2698f350b0cdc1c60938c8,False,False,False,JS2-1284
f4545959cca9fdce48e5d1225473b92ea7f54e0d,False,False,False,JS2-659,JS2-659
631900eeeab99fe7cdbf28bfeeae36149c90c15b,False,False,False,JS2-1218
54e88620ef9352036ce6c94aabd0567ef155d096,False,False,False,JS2-802
aa767c4d865b55ea15985491d7f9bb4e3f02d582,False,False,False,JS2-281
642258baccc5a402d224fe5cd0c257e0a504e487,True,True,True,JS2-1320
b87a3b938c02db6dbe470554b1848432f72699b8,False,False,False,JS2-10
3586526889b10dfe6266eadd5e76fe1b99afc810,False,False,False,JS2-820,JS2-820,JS2-816,JS2-816
decf7372df1cd81399a644415a4ca3ab64a9c2da,False,False,False,JS2-319
fe25a5caaca2f9d2db7e3c245f0023b079cccb5f,False,False,False,JS2-735,JS2-735
3640146e21c5ade031fb411a04670cb292c2e8b7,False,False,False,JS2-1128
5be6a259065277d3cad34fee0b485fd52261b9f5,False,False,False,JS2-928
0106fb24d128bd0b111481452293e25bab215ed3,False,False,False,JS2-1001
45629c1793d4dab911758276776027b33c537b11,False,False,False,JS2-1211
93c4a37d3ea284e7bfc359c4b01cacfae70f69dd,False,False,False,JS2-281
d86392d3907de21d5dad1d35abe26bfe7b8f4096,True,True,True,JS2-252,JS2-252
f747f0cd01025972474a0e3f6b9238528816b31a,False,False,False,JS2-1100
19ab7eb78ebb7e826f820ce784e5908e05c0d3d6,False,False,False,JS2-484,JS2-484
1ff71b4159107a418fe87a657ae5fcb8d3a6785e,False,False,False,JS2-769
205d26da36ba5f036d0e216fbc8c23106a412571,False,False,False,JS2-733,JS2-699,JS2-694
9a10196ecf65fd91dd40241d95f8e532f24ef755,False,False,False,JS2-659
7bd1aafe3de1bcb6048a9fe11b90e74216daf94b,True,True,True,JS2-495
defc6d306f809f3edb70f95cf1c943b7abde9c03,False,False,False,JS2-1002
04d6569a905d354b1e4d31e5097c7c6e24269daf,True,True,True,JS2-226
7922458e7d0848e2d2e90372a6defd91aff3433d,False,False,False,JS2-564,JS2-564
c403438c0251b00b6decd8469efce35209ec02e9,True,False,True,JS2-981
fed44c73f09ec292fa11d9bddee71c10ce7d5e49,False,False,False,JS2-599
753bf70825bf67fd3882837c6288cecff784ef0d,False,False,False,JS2-1003
318952895d0192f3e24a0359ad28d2a2cd9f96f3,False,False,False,JS2-319
0fcb05c521dc32371dd926f27324f90283873f36,False,False,False,JS2-281
9e82ac10fb92ca01c457dfff5b7cb87618be7194,True,True,True,JS2-282,JS2-282
1c53966b150a44568ea3b75d333a3899bbeab2b1,False,False,False,JS2-1119,JS2-1119
3044a6d6047fe50ccab63a238a9152657e951290,False,False,False,JS2-909
15b4b97bd2bb57c93ae27e84014540bea5173e28,False,False,False,JS2-1033
6ef685a71512b8312aebd46596953df8c147534f,False,False,False,JS2-641
ce747d8682b4aca72c35c5bd83cdae390e082f0f,True,True,True,JS2-714
1b2b5891bf878117eeb136ccab8dacda6e67787d,False,False,False,JS2-769
23bda442cb3e0aeea439a44ab637bad0e9085e57,True,False,True,JS2-761
82f84295acf8037f170c24bdf04f59e26fbf6ba1,False,False,False,JS2-348
853be496c1098e31b8bc81b870abd78127700e70,False,False,False,JS2-922
99ad802c63cdbccbc5e10bf5d1fdaae664a202e5,False,False,False,JS2-733,JS2-699,JS2-694
f6667f9fdc9f823112bdf7797acbbf67325d2533,True,True,True,JS2-663
53759b26c98bc3e6923da06945e66933e7209d24,False,False,False,JS2-1300
7fc19a2612bb699b6e2995a2530547e31469b6ba,False,True,True,JS2-849
f56a710fbfc397463b0baf87cd505e1720109eff,False,False,False,JS2-1256
4ef6f0522328ecc62ee4ff61f7b7ddae6faa4167,False,False,False,JS2-666,JS2-666
5e41501b4a9c7235990747765d50462c950bf704,False,False,False,JS2-281
5ea4f91889332d1080da1995741ef1135672ff96,False,False,False,JS2-611,JS2-611
ed60e3595c1c5b341859796589df7ff4b92ca439,False,False,False,JS2-986
9cffe521a8a14136969eae24fc69c6a4b05615c9,True,True,True,JS2-1320
0cf41d0a2b001a03614f090586188d46b3be4aa4,False,False,False,JS2-827,JS2-827
a81ec73a0ab89a0a3ebd475464caf357a408e433,False,False,False,JS2-613
a5f0cfca5c884d6bcdb2312b9234a99d918e3c57,False,False,False,JS2-863
b71ac055078a30b68c09e5bf8035b6dd1571aa3b,False,False,False,JS2-1217
3cf5681e6215e02b3c43ede3c292cefc9e4c2620,False,False,False,JS2-1008
2ae51381acaa48b0a8712a713b294f50105772a3,False,False,False,JS2-320
cbc986067d3b7fa8323d068121b4d00b7d8b0df2,False,False,False,JS2-981
1d4ab0f6bac6e0f4f6f34ce68bd8e70873de2520,True,False,True,JS2-1283
010821e5f7b0842dd19a78fbe56f0496e2074d12,False,False,False,JS2-98
7f345c68d45ab28517d5fd5c2a8eeae329560c9b,False,False,False,JS2-81
0700445b9b6423c4c033999cb4c8214bafbc6b0c,False,False,False,JS2-326
749d3cb7e6e76fb063378bd8df5b8111dfe9bdb8,False,False,False,JS2-972,JS2-972
66312b5c1e830c2b8fbde17d4218ead42f875090,False,False,False,JS2-836
